run_key	component	axis	center_ns	counts	rate_hz
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	8.145862903225806	124298.0	0.7986944775633793
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	8.396504838709678	125136.0	0.8040791657498192
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	8.64714677419355	124134.0	0.7976406722381094
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	8.89778870967742	122870.0	0.7895186604628587
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	9.148430645161291	120372.0	0.773467406179175
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	9.399072580645162	118958.0	0.7643815480698359
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	9.649714516129032	117592.0	0.7556041207874052
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	9.900356451612904	116874.0	0.7509905096682359
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	10.150998387096775	115352.0	0.7412106821983534
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	10.401640322580645	116820.0	0.7506435249879642
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	10.652282258064517	117876.0	0.7574290031799458
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	10.902924193548388	118234.0	0.7597293830973031
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	11.153566129032258	119858.0	0.7701646260743658
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	11.40420806451613	121246.0	0.7790834174857961
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	11.654850000000001	121652.0	0.7816922282300618
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	11.905491935483871	120508.0	0.7743412935220817
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	12.156133870967743	120614.0	0.7750224115981708
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	12.406775806451613	120040.0	0.7713340929597262
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	12.657417741935484	118262.0	0.7599093010796663
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	12.908059677419356	118354.0	0.7605004601645737
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	13.158701612903226	116962.0	0.7515559661842344
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	13.409343548387097	117332.0	0.7539334538083189
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	13.659985483870969	117368.0	0.7541647769285
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	13.910627419354839	118244.0	0.7597936395195757
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	14.16126935483871	119692.0	0.7690979694646414
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	14.411911290322582	120992.0	0.7774513043600733
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	14.662553225806452	121214.0	0.778877796934524
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	14.913195161290323	122088.0	0.784493808241145
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	15.163837096774195	123176.0	0.7914849069843989
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	15.414479032258065	123338.0	0.7925258610252142
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	15.665120967741936	126148.0	0.8105819156838016
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	15.915762903225808	126944.0	0.8156967268966968
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	16.166404838709678	130932.0	0.841322188098991
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	16.417046774193548	133432.0	0.8573862936671292
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	16.66768870967742	136348.0	0.8761234664018056
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	16.91833064516129	140738.0	0.9043320357794564
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	17.16897258064516	148352.0	0.9532568756977783
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	17.419614516129034	153332.0	0.9852565739895096
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	17.670256451612904	160776.0	1.0330890547291982
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	17.920898387096774	167050.0	1.073403534062998
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	18.171540322580647	175738.0	1.1292295137333919
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	18.422182258064517	183056.0	1.1762523635524462
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	18.672824193548387	194528.0	1.2499673311835189
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	18.92346612903226	204364.0	1.3131699481308021
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	19.17410806451613	215224.0	1.3829524227187946
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	19.42475	227184.0	1.459803103756768
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	19.675391935483873	235756.0	1.5148837089288005
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	19.926033870967743	246220.0	1.5821216291948
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	20.176675806451613	256556.0	1.6485370672557107
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	20.427317741935486	266434.0	1.7120095611765387
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	20.677959677419356	274746.0	1.7654194993694847
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	20.928601612903226	284524.0	1.828249429067587
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	21.1792435483871	291778.0	1.8748610377840969
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	21.42988548387097	298054.0	1.9151883684023512
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	21.68052741935484	303436.0	1.9497711748694393
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	21.931169354838712	311306.0	2.0003409791979383
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	22.18181129032258	319218.0	2.0511806604999823
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	22.43245322580645	323286.0	2.077320173080457
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	22.683095161290325	328848.0	2.1130595951484508
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	22.933737096774195	334240.0	2.1477066580378112
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	23.184379032258065	340294.0	2.186607496081615
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	23.435020967741938	343028.0	2.204175201930931
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	23.685662903225808	346542.0	2.2267549087175063
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	23.936304838709678	349052.0	2.242883270707917
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	24.18694677419355	348706.0	2.2406599984972866
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	24.43758870967742	350000.0	2.248974779539355
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	24.68823064516129	350300.0	2.2509024722075317
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	24.938872580645164	351076.0	2.255888770575882
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	25.189514516129034	349944.0	2.2486149435746285
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	25.440156451612904	349368.0	2.2449137736517297
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	25.690798387096777	350328.0	2.251082390189895
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	25.941440322580647	344756.0	2.215278711699628
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	26.192082258064517	343080.0	2.2045093353267484
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	26.44272419354839	339384.0	2.180760161654813
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	26.69336612903226	336142.0	2.159928229554051
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	26.94400806451613	330774.0	2.1254353820781446
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	27.194650000000003	326688.0	2.0991802079375796
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	27.445291935483873	322150.0	2.070020643510295
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	27.695933870967743	315832.0	2.029423435918496
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	27.946575806451616	311230.0	1.999852630388667
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	28.197217741935486	307666.0	1.976951641490729
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	28.447859677419356	299926.0	1.9272171706517731
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	28.69850161290323	296260.0	1.9036607662466551
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	28.9491435483871	292052.0	1.876621663754365
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	29.19978548387097	288136.0	1.851458848792433
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	29.450427419354842	280696.0	1.8036520706216537
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	29.70106935483871	276440.0	1.776304537302455
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	29.95171129032258	269346.0	1.730721031342306
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	30.202353225806455	263844.0	1.6953671478079473
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	30.452995161290325	259002.0	1.6642541881435773
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	30.703637096774195	254366.0	1.6344649107780216
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	30.954279032258068	251802.0	1.617989564107339
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	31.204920967741938	251860.0	1.61836225135652
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	31.455562903225808	254150.0	1.6330769720569345
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	31.70620483870968	257606.0	1.6552839915943287
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	31.95684677419355	261448.0	1.6799713090314436
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	32.20748870967742	266298.0	1.7111356738336319
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	32.45813064516129	271208.0	1.7426855771694554
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	32.70877258064516	277672.0	1.7842209285264337
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	32.95941451612904	287058.0	1.8445320064714519
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	33.21005645161291	296776.0	1.9069763976359189
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	33.46069838709678	311208.0	1.9997112662596674
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	33.71134032258065	326102.0	2.095414781592408
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	33.961982258064516	346102.0	2.223927626137514
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	34.212624193548386	368484.0	2.367746350467942
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	34.46326612903226	392716.0	2.5234525129187926
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	34.71390806451613	413388.0	2.656283389040614
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	34.96455	434496.0	2.7919158451735187
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	35.21519193548387	450482.0	2.894636161818422
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	35.46583387096774	469102.0	3.014281620089916
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	35.71647580645161	484066.0	3.110434930378564
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	35.96711774193549	504080.0	3.2390377339148517
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	36.21775967741936	523982.0	3.3669208655216867
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	36.46840161290323	545708.0	3.506524368551035
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	36.7190435483871	569684.0	3.6605855665917084
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	36.96968548387097	595408.0	3.8258787872456237
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	37.22032741935484	623750.0	4.0079943392504935
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	37.470969354838715	648900.0	4.169599241265964
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	37.721611290322585	669516.0	4.30207028142306
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	37.972253225806455	687310.0	4.41640815921484
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	38.222895161290324	689986.0	4.433603177814976
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	38.473537096774194	691098.0	4.440748491971683
NCAL_20us_Pos_5.8m_0000	gamma	rf_phase	38.724179032258064	687158.0	4.415431461596297
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	0.1253209677419355	755244.0	4.852927738281202
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	0.3759629032258065	729546.0	4.687801584325195
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	0.6266048387096774	705182.0	4.531247237100347
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	0.8772467741935485	674082.0	4.331409763832707
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	1.1278887096774195	631728.0	4.059258112939536
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	1.3785306451612904	587612.0	3.775784480441941
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	1.6291725806451614	536360.0	3.4464574650106528
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	1.8798145161290323	479960.0	3.084051243393454
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	2.130456451612903	424566.0	2.7281092178568738
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	2.3810983870967743	373188.0	2.3979725715049507
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	2.6317403225806455	330974.0	2.1267205105235956
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	2.882382258064516	292820.0	1.8815565569848969
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	3.1330241935483873	259810.0	1.6694461070631994
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	3.383666129032258	235368.0	1.5123905597446254
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	3.634308064516129	216470.0	1.3909587729339548
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	3.8849500000000003	201936.0	1.2975684888030263
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	4.1355919354838715	194346.0	1.2487978642981585
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	4.386233870967742	189980.0	1.220743510333962
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	4.636875806451613	189034.0	1.2146648527869783
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	4.8875177419354845	189708.0	1.2189957356481484
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	5.138159677419355	190890.0	1.2265908447607643
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	5.388801612903226	188878.0	1.2136624525995265
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	5.6394435483870975	186240.0	1.196711608404027
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	5.890085483870968	181574.0	1.1667295617716538
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	6.140727419354839	174450.0	1.1209532865446872
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	6.39136935483871	168288.0	1.08135847914034
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	6.642011290322581	162958.0	1.0471098060690691
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	6.892653225806452	158188.0	1.0164594926450614
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	7.143295161290323	157050.0	1.009147111790445
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	7.393937096774194	156482.0	1.0054973470053639
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	7.644579032258065	156182.0	1.0035696543371873
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	7.895220967741936	157980.0	1.0151229590617923
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	8.145862903225806	160052.0	1.0284368897566654
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	8.396504838709678	161658.0	1.0387564711736372
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	8.64714677419355	160660.0	1.0323436802308366
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	8.89778870967742	159804.0	1.0268433304843059
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	9.148430645161291	156108.0	1.0030941568123704
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	9.399072580645162	152424.0	0.9794220908471618
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	9.649714516129032	149462.0	0.9603893385700316
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	9.900356451612904	147604.0	0.9484504953117913
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	10.150998387096775	145476.0	0.934776728652192
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	10.401640322580645	146538.0	0.9416007606975372
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	10.652282258064517	147268.0	0.9462914795234335
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	10.902924193548388	147682.0	0.9489516954055172
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	11.153566129032258	149998.0	0.9638334828038405
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	11.40420806451613	152210.0	0.9780470034105292
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	11.654850000000001	153038.0	0.9833674351746966
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	11.905491935483871	151952.0	0.9763891877158973
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	12.156133870967743	152166.0	0.97776427515253
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	12.406775806451613	151854.0	0.9757594747776264
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	12.657417741935484	149376.0	0.9598367333384877
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	12.908059677419356	149320.0	0.9594768973737614
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	13.158701612903226	147542.0	0.9480521054937014
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	13.409343548387097	147594.0	0.9483862388895188
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	13.659985483870969	147792.0	0.9496585160505153
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	13.910627419354839	149552.0	0.9609676463704846
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	14.16126935483871	150964.0	0.9700406531953691
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	14.411911290322582	152872.0	0.9823007785649722
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	14.662553225806452	153556.0	0.9866959178484148
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	14.913195161290323	154038.0	0.9897930774019519
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	15.163837096774195	155398.0	0.9985319508310191
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	15.414479032258065	155906.0	1.0017961770824648
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	15.665120967741936	159018.0	1.0217927756936833
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	15.915762903225808	160618.0	1.0320738032572918
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	16.166404838709678	164916.0	1.0596912135500351
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	16.417046774193548	167420.0	1.0757810216870822
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	16.66768870967742	171580.0	1.1025116933524644
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	16.91833064516129	176088.0	1.1314784885129312
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	17.16897258064516	184768.0	1.1872530630455074
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	17.419614516129034	191490.0	1.2304462300971173
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	17.670256451612904	198956.0	1.2784200749658055
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	17.920898387096774	206262.0	1.3253658170781326
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	18.171540322580647	215492.0	1.384674494835699
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	18.422182258064517	224164.0	1.440397664230457
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	18.672824193548387	236922.0	1.5223760077657802
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	18.92346612903226	248490.0	1.5967078370506695
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	19.17410806451613	260918.0	1.6765657186509983
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	19.42475	274060.0	1.7610115088015874
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	19.675391935483873	283876.0	1.8240856129043255
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	19.926033870967743	295234.0	1.8970680573214913
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	20.176675806451613	307258.0	1.974329979462009
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	20.427317741935486	318034.0	2.0435727001029123
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	20.677959677419356	327204.0	2.1024958393268434
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	20.928601612903226	338146.0	2.1728052165774705
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	21.1792435483871	346250.0	2.2248786211871474
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	21.42988548387097	352582.0	2.2655657877701283
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	21.68052741935484	357900.0	2.2997373531346716
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	21.931169354838712	367044.0	2.3584934256606944
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	22.18181129032258	376114.0	2.4167740006619
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	22.43245322580645	379704.0	2.4398420562577465
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	22.683095161290325	386616.0	2.484256095332535
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	22.933737096774195	391642.0	2.5165513731667204
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	23.184379032258065	397884.0	2.5566602319492477
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	23.435020967741938	400916.0	2.5761427791822857
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	23.685662903225808	404022.0	2.596100823940141
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	23.936304838709678	407158.0	2.6162516379648135
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	24.18694677419355	405874.0	2.6080011133450176
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	24.43758870967742	406444.0	2.6116637294145533
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	24.68823064516129	406432.0	2.611586621707826
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	24.938872580645164	407286.0	2.617074120169902
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	25.189514516129034	407068.0	2.6156733301643604
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	25.440156451612904	408264.0	2.6233583982681576
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	25.690798387096777	411230.0	2.642416853114197
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	25.941440322580647	406440.0	2.611638026845644
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	26.192082258064517	407396.0	2.6177809408149
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	26.44272419354839	405314.0	2.6044027536977548
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	26.69336612903226	403266.0	2.591243038416336
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	26.94400806451613	398026.0	2.557572673145518
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	27.194650000000003	393916.0	2.5311632835914986
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	27.445291935483873	387682.0	2.491105829946789
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	27.695933870967743	379184.0	2.4365007222995736
NCAL_20us_Pos_5.8m_0000	signal_band	rf_phase	27.946575806451616	371516.0	2.38722889770098
