run_key	component	axis	center_ns	counts	rate_hz
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	18.171774193548384	33116.0	0.022671193459198206
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	18.422419354838706	33286.0	0.022787575355806
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	18.67306451612903	33726.0	0.023088799088202643
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	18.923709677419353	33618.0	0.023014862353887104
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	19.174354838709675	33138.0	0.02268625464581804
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	19.424999999999997	32914.0	0.022532904382052476
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	19.67564516129032	31798.0	0.0217688914607919
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	19.92629032258064	30794.0	0.021081553671414108
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	20.176935483870967	30646.0	0.020980232961426145
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	20.42758064516129	29570.0	0.020243604015837992
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	20.67822580645161	29788.0	0.020392846683252693
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	20.928870967741933	29964.0	0.02051333617621135
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	21.179516129032255	30486.0	0.020870697058736457
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	21.430161290322577	30268.0	0.020721454391321757
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	21.680806451612902	31020.0	0.021236273133963292
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	21.931451612903224	30772.0	0.021066492484794277
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	22.182096774193546	30324.0	0.02075979195726315
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	22.432741935483868	29898.0	0.020468152616351855
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	22.68338709677419	29678.0	0.02031754075015353
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	22.934032258064512	28916.0	0.019795876013593894
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	23.184677419354834	28736.0	0.019672648123067994
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	23.43532258064516	28522.0	0.019526143853220535
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	23.68596774193548	28410.0	0.019449468721337754
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	23.936612903225804	28050.0	0.019203012940285955
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	24.187258064516126	28132.0	0.01925915009041442
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	24.437903225806448	28360.0	0.01941523875174723
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	24.68854838709677	28866.0	0.019761646044003364
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	24.939193548387095	28280.0	0.019360470800402384
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	25.189838709677417	28888.0	0.0197767072306232
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	25.44048387096774	28786.0	0.01970687809265852
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	25.69112903225806	28222.0	0.01932076403567737
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	25.941774193548383	27962.0	0.019142768193806628
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	26.192419354838705	28412.0	0.019450837920121377
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	26.443064516129027	28356.0	0.019412500354179983
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	26.693709677419353	28784.0	0.0197055088938749
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	26.944354838709675	29150.0	0.01995607227127756
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	27.194999999999997	30046.0	0.020569473326339814
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	27.44564516129032	30986.0	0.021212996754641732
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	27.69629032258064	32754.0	0.022423368479362788
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	27.946935483870963	33608.0	0.023008016359968998
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	28.19758064516129	34820.0	0.023837750822843385
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	28.44822580645161	35600.0	0.024371738348455615
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	28.698870967741932	37348.0	0.02556841808534046
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	28.949516129032254	39806.0	0.027251163390410792
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	29.200161290322576	41648.0	0.028512195470125828
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	29.4508064516129	44402.0	0.030397582195172086
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	29.701451612903224	47924.0	0.03280874125312885
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	29.952096774193546	51098.0	0.034981659722735536
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	30.202741935483868	55528.0	0.03801443502845628
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	30.45338709677419	58784.0	0.04024349064819143
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	30.70403225806451	65034.0	0.044522236847007374
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	30.954677419354834	70526.0	0.048282056706830924
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	31.205322580645156	76756.0	0.052547110917810655
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	31.45596774193548	81892.0	0.056063213394149644
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	31.706612903225803	87658.0	0.06001061348732928
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	31.957258064516125	93140.0	0.06376358735323472
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	32.20790322580645	99932.0	0.06841338642241199
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	32.45854838709677	106708.0	0.07305223190132028
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	32.70919354838709	113534.0	0.0777253073498191
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	32.95983870967741	119730.0	0.08196708518147727
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	33.210483870967735	124542.0	0.08526137745486964
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	33.46112903225806	129394.0	0.08858305370393443
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	33.711774193548386	135174.0	0.09254003818859942
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	33.96241935483871	139356.0	0.09540303284515114
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	34.21306451612903	144476.0	0.09890818173122116
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	34.46370967741935	147604.0	0.10104960862880458
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	34.714354838709674	148364.0	0.10156990416658059
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	34.964999999999996	150622.0	0.10311572959328881
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	35.21564516129032	152736.0	0.10456297270757632
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	35.46629032258064	154904.0	0.10604718418902159
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	35.71693548387096	158384.0	0.10842959007252231
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	35.967580645161284	161336.0	0.11045052747714706
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	36.218225806451606	164692.0	0.11274804303606327
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	36.46887096774193	170020.0	0.11639558859562989
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	36.71951612903225	176770.0	0.1210166344903511
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	36.97016129032258	182792.0	0.12513929202783425
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	37.2208064516129	190842.0	0.13065031713190917
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	37.47145161290322	195498.0	0.1338378119001791
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	37.722096774193545	199780.0	0.1367692664959119
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	37.97274193548387	205322.0	0.14056331632532595
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	38.22338709677419	208710.0	0.1428827390647801
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	38.47403225806451	212862.0	0.1457251957395775
NCAL_20us_Pos_2.8m_0001	gamma	rf_phase	38.72467741935483	216024.0	0.14788989901648247
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	0.12532258064516127	243264.0	0.1665383864494019
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	0.3759677419354838	245210.0	0.1678706168658652
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	0.6266129032258063	248384.0	0.1700435353354719
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	0.877258064516129	247374.0	0.16935208994974324
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	1.1279032258064514	246680.0	0.16887697797182671
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	1.378548387096774	245322.0	0.167947291997748
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	1.6291935483870965	242390.0	0.16594004658095945
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	1.8798387096774192	238870.0	0.1635302567217863
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	2.130483870967742	234222.0	0.16034823874865087
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	2.3811290322580643	230068.0	0.15750441287506986
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	2.6317741935483867	228486.0	0.15642137663722555
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	2.882419354838709	223710.0	0.15315172994193837
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	3.133064516129032	219054.0	0.14996423517366844
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	3.3837096774193545	207958.0	0.14236792032213857
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	3.634354838709677	195738.0	0.13400211575421364
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	3.8849999999999993	182172.0	0.1247148404049117
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	4.135645161290322	163878.0	0.11219077913112947
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	4.386290322580645	146806.0	0.10050329831413975
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	4.6369354838709675	131206.0	0.08982354780189515
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	4.8875806451612895	117032.0	0.0801200360223724
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	5.138225806451612	103950.0	0.07116410677870678
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	5.388870967741934	94286.0	0.06454813825624961
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	5.639516129032257	85850.0	0.058772857786935806
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	5.89016129032258	78696.0	0.05387523373792312
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	6.140806451612902	74140.0	0.05075619890883425
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	6.391451612903225	71002.0	0.04860792601733274
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	6.642096774193548	67614.0	0.0462885032778786
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	6.89274193548387	65778.0	0.04503157879451442
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	7.143387096774193	63480.0	0.04345836939213378
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	7.394032258064515	63156.0	0.04323655918918716
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	7.644677419354838	62136.0	0.0425382678095404
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	7.895322580645161	60264.0	0.041256697748071045
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	8.145967741935483	59138.0	0.04048583883289237
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	8.396612903225805	58498.0	0.04004769522213361
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	8.647258064516128	56508.0	0.03868534243243062
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	8.89790322580645	54792.0	0.03751056987608371
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	9.148548387096772	52622.0	0.03602498919585482
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	9.399193548387096	50642.0	0.03466948240006992
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	9.649838709677418	49144.0	0.03364395251113772
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	9.90048387096774	47850.0	0.03275808089813487
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	10.151129032258064	45324.0	0.031028782834421415
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	10.401774193548386	45132.0	0.030897339751193787
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	10.652419354838708	44498.0	0.0304633037367859
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	10.903064516129032	44308.0	0.030333229852341895
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	11.153709677419354	45100.0	0.03087543257065585
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	11.404354838709676	46172.0	0.031609323118676765
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	11.655	47186.0	0.03230350690197266
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	11.905645161290321	49128.0	0.033632998920868754
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	12.156290322580643	50088.0	0.03429021433700688
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	12.406935483870965	51128.0	0.035002197704489854
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	12.65758064516129	50250.0	0.03440111943848019
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	12.908225806451611	50262.0	0.03440933463118191
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	13.158870967741933	48550.0	0.033237300472402254
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	13.409516129032257	47148.0	0.03227749212508386
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	13.660161290322579	46066.0	0.031536755583144845
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	13.9108064516129	44904.0	0.030741251089860984
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	14.161451612903225	44812.0	0.03067826794581441
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	14.412096774193547	44992.0	0.03080149583634031
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	14.662741935483869	45444.0	0.03111093476143868
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	14.913387096774192	46112.0	0.03156824715516813
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	15.164032258064514	47856.0	0.03276218849448573
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	15.414677419354836	47968.0	0.03283886362636851
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	15.66532258064516	48508.0	0.03320854729794621
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	15.915967741935482	48136.0	0.03295387632419269
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	16.166612903225804	47214.0	0.032322675684943354
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	16.417258064516126	45736.0	0.03131083778384736
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	16.667903225806448	44840.0	0.030697436728785107
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	16.918548387096774	44242.0	0.0302880462924824
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	17.169193548387096	41768.0	0.028594347397143095
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	17.419838709677418	41494.0	0.028406767163787004
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	17.67048387096774	41560.0	0.0284519507236465
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	17.92112903225806	41922.0	0.02869977570348192
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	18.171774193548384	42780.0	0.029287161981655374
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	18.422419354838706	43240.0	0.029602077701888226
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	18.67306451612903	43930.0	0.030074451282237506
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	18.923709677419353	43642.0	0.029877286657396068
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	19.174354838709675	42952.0	0.029404913077046787
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	19.424999999999997	42476.0	0.029079043766544965
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	19.67564516129032	41036.0	0.028093220642337772
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	19.92629032258064	39772.0	0.027227887011089236
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	20.176935483870967	39628.0	0.027129304698668515
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	20.42758064516129	38282.0	0.026207833917291513
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	20.67822580645161	38680.0	0.026480304475232114
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	20.928870967741933	38988.0	0.026691161087909764
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	21.179516129032255	39694.0	0.02717448825852801
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	21.430161290322577	39646.0	0.027141627487721105
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	21.680806451612902	40652.0	0.02783033447588252
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	21.931451612903224	40472.0	0.02770710658535662
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	22.182096774193546	40082.0	0.027440112822550506
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	22.432741935483868	39214.0	0.02684588055045895
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	22.68338709677419	38582.0	0.02641321373483468
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	22.934032258064512	37248.0	0.025499958146159404
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	23.184677419354834	37084.0	0.025387683845902474
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	23.43532258064516	36718.0	0.02513712046849981
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	23.68596774193548	36500.0	0.024987877801085114
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	23.936612903225804	35964.0	0.024620932527074656
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	24.187258064516126	36092.0	0.024708561249226407
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	24.437903225806448	36354.0	0.024887926289880773
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	24.68854838709677	37204.0	0.02546983577291974
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	24.939193548387095	36618.0	0.02506866052931876
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	25.189838709677417	37144.0	0.025428759809411106
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	25.44048387096774	36996.0	0.025327439099423147
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	25.69112903225806	36286.0	0.024841373531237654
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	25.941774193548383	35928.0	0.024596286948969478
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	26.192419354838705	36090.0	0.024707192050442785
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	26.443064516129027	36068.0	0.024692130863822954
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	26.693709677419353	36382.0	0.02490709507285147
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	26.944354838709675	37086.0	0.025389053044686093
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	27.194999999999997	37910.0	0.02595316294353799
NCAL_20us_Pos_2.8m_0001	signal_band	rf_phase	27.44564516129032	39260.0	0.026877372122482233
