run_key	component	axis	center_ns	counts	rate_hz
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	8.89790322580645	255236.0	31.744456438139267
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	9.148548387096772	248758.0	30.93876841291451
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	9.399193548387096	240404.0	29.899756717525865
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	9.649838709677418	228742.0	28.449319275387687
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	9.90048387096774	221588.0	27.559555130210484
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	10.151129032258064	215020.0	26.74267353871987
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	10.401774193548386	211556.0	26.311845610442848
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	10.652419354838708	210250.0	26.149414526629396
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	10.903064516129032	209896.0	26.10538649931702
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	11.153709677419354	212588.0	26.440198503624686
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	11.404354838709676	214906.0	26.728495021449785
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	11.655	214202.0	26.640936458659073
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	11.905645161290321	213532.0	26.557606576457683
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	12.156290322580643	212002.0	26.3673159499381
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	12.406935483870965	207640.0	25.824801104919512
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	12.65758064516129	202162.0	25.14348603820429
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	12.908225806451611	195500.0	24.31491338861378
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	13.158870967741933	190924.0	23.745782730474154
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	13.409516129032257	186794.0	23.23212241182978
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	13.660161290322579	185488.0	23.06969132801633
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	13.9108064516129	183710.0	22.84855620778638
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	14.161451612903225	187274.0	23.291821431914357
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	14.412096774193547	188626.0	23.459973671819245
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	14.662741935483869	191364.0	23.80050683221835
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	14.913387096774192	192808.0	23.980101384306113
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	15.164032258064514	188992.0	23.505494174633736
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	15.414677419354836	186086.0	23.14406635720503
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	15.66532258064516	182886.0	22.746072889974524
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	15.915967741935482	175522.0	21.83019042351032
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	16.166612903225804	171068.0	21.276233266308857
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	16.417258064516126	168338.0	20.93669508957783
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	16.667903225806448	165032.0	20.525518088745315
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	16.918548387096774	166716.0	20.73496215087537
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	17.169193548387096	168032.0	20.898636964273916
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	17.419838709677418	167854.0	20.87649857765922
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	17.67048387096774	170834.0	21.247129994017627
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	17.92112903225806	171504.0	21.330459876219017
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	18.171774193548384	171068.0	21.276233266308857
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	18.422419354838706	168528.0	20.960325951694642
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	18.67306451612903	164832.0	20.50064349704341
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	18.923709677419353	162094.0	20.160110336644305
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	19.174354838709675	160818.0	20.001410441586142
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	19.424999999999997	159000.0	19.77530040301581
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	19.67564516129032	157948.0	19.64446005066378
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	19.92629032258064	155466.0	19.335766367643117
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	20.176935483870967	156344.0	19.44496582521449
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	20.42758064516129	158266.0	19.684010651469812
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	20.67822580645161	159612.0	19.851416653623644
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	20.928870967741933	158770.0	19.746694622558618
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	21.179516129032255	158944.0	19.768335517339274
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	21.430161290322577	157466.0	19.584512284662186
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	21.680806451612902	155332.0	19.31910039120284
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	21.931451612903224	153750.0	19.12234237084076
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	22.182096774193546	151140.0	18.797728949130878
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	22.432741935483868	149200.0	18.55644540962238
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	22.68338709677419	147418.0	18.334812797558392
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	22.934032258064512	144452.0	17.965922602619116
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	23.184677419354834	144596.0	17.98383230864449
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	23.43532258064516	143872.0	17.89378628668359
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	23.68596774193548	143610.0	17.86120057155409
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	23.936612903225804	143280.0	17.820157495245944
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	24.187258064516126	142720.0	17.750508638480607
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	24.437903225806448	139022.0	17.29057743791235
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	24.68854838709677	138818.0	17.265205354376405
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	24.939193548387095	135824.0	16.892832716598864
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	25.189838709677417	135114.0	16.804527916057094
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	25.44048387096774	134020.0	16.668463899447666
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	25.69112903225806	132996.0	16.541105989933904
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	25.941774193548383	131224.0	16.32071710745501
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	26.192419354838705	131618.0	16.369720053107766
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	26.443064516129027	128442.0	15.974711536881488
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	26.693709677419353	128502.0	15.98217391439206
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	26.944354838709675	129810.0	16.14485374412253
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	27.194999999999997	128620.0	15.996849923496185
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	27.44564516129032	127934.0	15.911530073958644
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	27.69629032258064	126856.0	15.777456024685367
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	27.946935483870963	124876.0	15.531197566836491
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	28.19758064516129	124546.0	15.490154490528345
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	28.44822580645161	123896.0	15.409312067497149
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	28.698870967741932	123898.0	15.409560813414169
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	28.949516129032254	124460.0	15.479458416096525
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	29.200161290322576	123408.0	15.348618063744498
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	29.4508064516129	122960.0	15.292898978332225
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	29.701451612903224	122996.0	15.29737640483857
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	29.952096774193546	122918.0	15.287675314074825
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	30.202741935483868	124358.0	15.466772374328555
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	30.45338709677419	124446.0	15.477717194677393
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	30.70403225806451	124182.0	15.444882733630875
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	30.954677419354834	125126.0	15.562290806463876
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	31.205322580645156	128694.0	16.00605352242589
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	31.45596774193548	131984.0	16.415240555922257
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	31.706612903225803	137650.0	17.119937738837272
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	31.957258064516125	144346.0	17.952739069017106
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	32.20790322580645	152774.0	19.000954363335456
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	32.45854838709677	161786.0	20.12180346542337
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	32.70919354838709	174318.0	21.680445381464843
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	32.95983870967741	187770.0	23.353510419335084
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	33.210483870967735	202934.0	25.239501962173648
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	33.46112903225806	217832.0	27.092410298048677
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	33.711774193548386	235146.0	29.24580370168274
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	33.96241935483871	252926.0	31.457154903982243
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	34.21306451612903	275904.0	34.3149967446143
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	34.46370967741935	305052.0	37.94021973925018
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	34.714354838709674	339936.0	42.27884602389674
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	34.964999999999996	380496.0	47.32341322104342
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	35.21564516129032	427866.0	53.214960265640016
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	35.46629032258064	482538.0	60.01467865327322
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	35.71693548387096	537308.0	66.82658559084037
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	35.967580645161284	603844.0	75.10186475823068
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	36.218225806451606	662624.0	82.41250725942105
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	36.46887096774193	716974.0	89.17217755441419
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	36.71951612903225	779112.0	96.90046445027959
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	36.97016129032258	831958.0	103.47307781567439
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	37.2208064516129	879816.0	109.42531886402364
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	37.47145161290322	930854.0	115.7730659204332
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	37.722096774193545	969098.0	120.52958534567179
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	37.97274193548387	1012604.0	125.94055527858755
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	38.22338709677419	1043382.0	129.76850619559397
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	38.47403225806451	1066764.0	132.67659471146388
NCAL_20us_Pos_3.4m_0000	gamma	rf_phase	38.72467741935483	1088338.0	135.35981691834854
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	0.12532258064516127	1221838.0	151.96360687937127
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	0.3759677419354838	1222504.0	152.0464392697386
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	0.6266129032258063	1232820.0	153.32947070972295
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	0.877258064516129	1232714.0	153.31628717612094
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	1.1279032258064514	1223154.0	152.1272816927698
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	1.378548387096774	1218358.0	151.53078898375807
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	1.6291935483870965	1203968.0	149.7410621108059
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	1.8798387096774192	1177218.0	146.41408547067587
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	2.130483870967742	1146952.0	142.64981350842635
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	2.3811290322580643	1093690.0	136.02546099229158
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	2.6317741935483867	1033296.0	128.5140805360668
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	2.882419354838709	961372.0	119.56867986822714
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	3.133064516129032	881980.0	109.69446194623826
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	3.3837096774193545	811874.0	100.97517131696891
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	3.634354838709677	742038.0	92.28946138649714
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	3.8849999999999993	677188.0	84.2238750271539
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	4.135645161290322	627554.0	78.05074760449172
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	4.386290322580645	580840.0	72.24078922067737
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	4.6369354838709675	537316.0	66.82758057450845
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	4.8875806451612895	502920.0	62.54964829361453
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	5.138225806451612	469182.0	58.353553419419896
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	5.388870967741934	434718.0	54.06716377734734
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	5.639516129032257	408700.0	50.8312281428463
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	5.89016129032258	382608.0	47.58608890941555
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	6.140806451612902	360072.0	44.78321991644471
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	6.391451612903225	344508.0	42.84747919020233
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	6.642096774193548	331952.0	41.28585232315663
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	6.89274193548387	327246.0	40.700553180410765
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	7.143387096774193	324522.0	40.3617612414308
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	7.394032258064515	320216.0	39.82621128208874
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	7.644677419354838	325566.0	40.49160661011475
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	7.895322580645161	326774.0	40.641849143994264
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	8.145967741935483	328380.0	40.84159211536058
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	8.396612903225805	330018.0	41.04531502139919
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	8.647258064516128	326160.0	40.56548414746941
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	8.89790322580645	316904.0	39.414288043505174
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	9.148548387096772	306898.0	38.16981222065878
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	9.399193548387096	295620.0	36.767133994588264
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	9.649838709677418	281648.0	35.02939501829306
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	9.90048387096774	272574.0	33.90083479277755
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	10.151129032258064	264942.0	32.951620373432796
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	10.401774193548386	261552.0	32.52999604408548
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	10.652419354838708	261314.0	32.50039527996021
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	10.903064516129032	261594.0	32.53521970834288
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	11.153709677419354	266106.0	33.0963904971379
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	11.404354838709676	269092.0	33.46776815124736
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	11.655	268452.0	33.38816945780126
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	11.905645161290321	266882.0	33.19290391294129
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	12.156290322580643	263150.0	32.72874403178371
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	12.406935483870965	256474.0	31.89843016077407
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	12.65758064516129	248548.0	30.912650091627505
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	12.908225806451611	239818.0	29.82687416383928
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	13.158870967741933	233548.0	29.047055713984506
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	13.409516129032257	229086.0	28.492103573114967
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	13.660161290322579	227724.0	28.322707603624984
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	13.9108064516129	226518.0	28.172713815662487
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	14.161451612903225	232118.0	28.869202383315873
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	14.412096774193547	235060.0	29.23510762725092
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	14.662741935483869	239558.0	29.794537194626802
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	14.913387096774192	240458.0	29.90647285728538
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	15.164032258064514	236522.0	29.416940892591857
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	15.414677419354836	231818.0	28.831890495763012
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	15.66532258064516	226560.0	28.177937479919887
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	15.915967741935482	217562.0	27.058829599251105
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	16.166612903225804	211828.0	26.34567505515744
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	16.417258064516126	207782.0	25.842462065027867
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	16.667903225806448	204664.0	25.45466718039514
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	16.918548387096774	206740.0	25.712865442260934
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	17.169193548387096	209480.0	26.053647348577055
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	17.419838709677418	208712.0	25.958128916441733
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	17.67048387096774	213962.0	26.611086948616784
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	17.92112903225806	214860.0	26.722773865358345
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	18.171774193548384	214536.0	26.682477026801255
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	18.422419354838706	212742.0	26.45935193923515
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	18.67306451612903	207170.0	25.76634581442003
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	18.923709677419353	202694.0	25.209652452131362
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	19.174354838709675	199362.0	24.795241754377596
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	19.424999999999997	195630.0	24.33108187322002
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	19.67564516129032	194158.0	24.148004878293985
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	19.92629032258064	191002.0	23.755483821237895
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	20.176935483870967	191744.0	23.84776855645197
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	20.42758064516129	193484.0	24.06417750425856
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	20.67822580645161	195520.0	24.31740084778397
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	20.928870967741933	195542.0	24.32013705287118
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	21.179516129032255	196226.0	24.4052081564917
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	21.430161290322577	195222.0	24.280337706148128
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	21.680806451612902	192406.0	23.930103454985282
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	21.931451612903224	190338.0	23.672900176787568
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	22.182096774193546	188034.0	23.386344880381603
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	22.432741935483868	185430.0	23.06247769642278
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	22.68338709677419	182718.0	22.725178232944923
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	22.934032258064512	179106.0	22.275943106808487
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	23.184677419354834	179738.0	22.354546816586513
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	23.43532258064516	179146.0	22.280918025148868
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	23.68596774193548	178882.0	22.24808356410235
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	23.936612903225804	178462.0	22.19584692152835
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	24.187258064516126	178000.0	22.138386614696945
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	24.437903225806448	174372.0	21.687161521224358
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	24.68854838709677	174140.0	21.658306994850147
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	24.939193548387095	170436.0	21.197629556530835
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	25.189838709677417	169672.0	21.10260861622955
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	25.44048387096774	168886.0	21.004851470841057
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	25.69112903225806	167436.0	20.824510681002234
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	25.941774193548383	165288.0	20.557357566123756
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	26.192419354838705	165634.0	20.600390609768056
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	26.443064516129027	161994.0	20.147673040793354
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	26.693709677419353	162872.0	20.25687249836472
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	26.944354838709675	163608.0	20.348410995827738
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	27.194999999999997	162828.0	20.2514000881903
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	27.44564516129032	161626.0	20.101903792061844
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	27.69629032258064	161102.0	20.036732361802848
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	27.946935483870963	158374.0	19.697442930988842
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	28.19758064516129	158142.0	19.66858840461463
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	28.44822580645161	158298.0	19.687990586142117
NCAL_20us_Pos_3.4m_0000	signal_band	rf_phase	28.698870967741932	158176.0	19.672817085203953
