run_key	component	axis	center_ns	counts	rate_hz
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	6.642096774193548	113356.0	40.42844402704446
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	6.89274193548387	113239.0	40.386715949561456
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	7.143387096774193	113650.0	40.53329919610434
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	7.394032258064515	111741.0	39.85245389768495
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	7.644677419354838	110449.0	39.39166179419735
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	7.895322580645161	107485.0	38.33455049796107
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	8.145967741935483	104010.0	37.095190931692144
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	8.396612903225805	101940.0	36.35692494545426
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	8.647258064516128	100390.0	35.80411708136309
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	8.89790322580645	97488.0	34.76911809969045
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	9.148548387096772	96074.0	34.264814667545345
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	9.399193548387096	96256.0	34.3297250102967
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	9.649838709677418	94522.0	33.711293502984375
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	9.90048387096774	95243.0	33.9684383223455
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	10.151129032258064	94531.0	33.71450335509846
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	10.401774193548386	94795.0	33.8086590171114
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	10.652419354838708	93677.0	33.40992405449597
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	10.903064516129032	91824.0	32.74905116923084
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	11.153709677419354	90659.0	32.333553645575215
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	11.404354838709676	91008.0	32.458024577554454
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	11.655	88954.0	31.725464995074926
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	11.905645161290321	87613.0	31.247197030077338
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	12.156290322580643	86551.0	30.868434480616163
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	12.406935483870965	85321.0	30.4297546916922
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	12.65758064516129	84509.0	30.140154700955403
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	12.908225806451611	84317.0	30.07167785585508
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	13.158870967741933	84360.0	30.08701381595567
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	13.409516129032257	85799.0	30.600233503973218
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	13.660161290322579	84465.0	30.124462090619915
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	13.9108064516129	84470.0	30.1262453417944
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	14.161451612903225	83341.0	29.72358722659509
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	14.412096774193547	81664.0	29.12548478267193
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	14.662741935483869	81057.0	28.908998090089128
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	14.913387096774192	80850.0	28.83517149146534
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	15.164032258064514	79317.0	28.288426681367426
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	15.414677419354836	79960.0	28.51775278240654
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	15.66532258064516	78363.0	27.948182357275183
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	15.915967741935482	77807.0	27.749884826672155
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	16.166612903225804	79399.0	28.317672000629024
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	16.417258064516126	77907.0	27.785549850161907
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	16.667903225806448	78045.0	27.83476758257777
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	16.918548387096774	78333.0	27.937482850228257
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	17.169193548387096	77331.0	27.58011931486093
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	17.419838709677418	76243.0	27.192083859292417
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	17.67048387096774	76655.0	27.3390237560702
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	17.92112903225806	76455.0	27.267693709090693
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	18.171774193548384	76803.0	27.391807990835034
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	18.422419354838706	76068.0	27.129670068185348
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	18.67306451612903	75173.0	26.810468107952058
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	18.923709677419353	75318.0	26.8621823920122
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	19.174354838709675	74666.0	26.629646438859012
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	19.424999999999997	74223.0	26.471650384799407
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	19.67564516129032	74738.0	26.655325255771633
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	19.92629032258064	72811.0	25.968060253124094
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	20.176935483870967	72201.0	25.7505036098366
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	20.42758064516129	71401.0	25.465183421918574
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	20.67822580645161	70591.0	25.176296731651576
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	20.928870967741933	70100.0	25.001181466316886
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	21.179516129032255	70402.0	25.10888983725594
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	21.430161290322577	69437.0	24.764722360579825
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	21.680806451612902	69931.0	24.940907576619203
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	21.931451612903224	69921.0	24.93734107427023
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	22.182096774193546	68494.0	24.428401189071455
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	22.432741935483868	69595.0	24.821073097693635
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	22.68338709677419	68735.0	24.514353895681758
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	22.934032258064512	68544.0	24.44623370081633
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	23.184677419354834	68869.0	24.562145027158028
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	23.43532258064516	68333.0	24.37098050125295
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	23.68596774193548	67633.0	24.12132533682468
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	23.936612903225804	68176.0	24.31498641437404
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	24.187258064516126	67648.0	24.126675090348144
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	24.437903225806448	68100.0	24.287880996521828
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	24.68854838709677	69141.0	24.659153891050156
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	24.939193548387095	68553.0	24.449443552930408
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	25.189838709677417	68752.0	24.520416949675017
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	25.44048387096774	68740.0	24.516137146856245
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	25.69112903225806	69533.0	24.79896078312999
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	25.941774193548383	71361.0	25.450917412522674
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	26.192419354838705	72843.0	25.979473060640814
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	26.443064516129027	74236.0	26.476286837853074
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	26.693709677419353	76323.0	27.22061587808422
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	26.944354838709675	79803.0	28.461758695527624
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	27.194999999999997	82118.0	29.287403989315408
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	27.44564516129032	85784.0	30.594883750449757
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	27.69629032258064	91475.0	32.6245802372516
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	27.946935483870963	95452.0	34.04297822143908
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	28.19758064516129	99076.0	35.33547867270773
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	28.44822580645161	104172.0	37.15296826974554
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	28.698870967741932	108969.0	38.863819446549
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	28.949516129032254	113490.0	40.47623515852074
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	29.200161290322576	118671.0	42.32404002552484
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	29.4508064516129	123190.0	43.93574243702678
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	29.701451612903224	128063.0	45.673699031682446
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	29.952096774193546	132092.0	47.1106428280846
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	30.202741935483868	137787.0	49.141765915826035
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	30.45338709677419	142414.0	50.791986552696905
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	30.70403225806451	147332.0	52.54599240792296
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	30.954677419354834	153761.0	54.83889676807919
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	31.205322580645156	159302.0	56.8150957196464
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	31.45596774193548	163263.0	58.22778730007552
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	31.706612903225803	168983.0	60.267826643689396
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	31.957258064516125	173710.0	61.95371230405002
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	32.20790322580645	177138.0	63.17630930927876
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	32.45854838709677	180922.0	64.52587379813102
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	32.70919354838709	185935.0	66.31376142567233
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	32.95983870967741	188045.0	67.06629342130613
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	33.210483870967735	191377.0	68.25465200398469
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	33.46112903225806	191934.0	68.45330618482262
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	33.711774193548386	195565.0	69.74830318773554
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	33.96241935483871	196897.0	70.22336130061906
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	34.21306451612903	198039.0	70.63065586887204
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	34.46370967741935	200251.0	71.41956618846538
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	34.714354838709674	202315.0	72.15569227329388
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	34.964999999999996	207003.0	73.8276685744935
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	35.21564516129032	215424.0	76.83102020256561
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	35.46629032258064	225858.0	80.55230875348644
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	35.71693548387096	240178.0	85.65954011721908
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	35.967580645161284	258851.0	92.31926995346066
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	36.218225806451606	280245.0	99.94944507885843
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	36.46887096774193	301442.0	107.50936010798138
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	36.71951612903225	327043.0	116.63996277159306
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	36.97016129032258	347958.0	124.09930243447492
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	37.2208064516129	368133.0	131.2947209235326
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	37.47145161290322	382282.0	136.34096509709775
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	37.722096774193545	389682.0	138.98017683533948
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	37.97274193548387	397107.0	141.62830482945364
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	38.22338709677419	400533.0	142.85018853421258
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	38.47403225806451	403601.0	143.9443914548782
NCAL_20us_Pos_6.6m_0000	gamma	rf_phase	38.72467741935483	412193.0	147.00873027311778
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	0.12532258064516127	468490.0	167.08706854714407
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	0.3759677419354838	481112.0	171.5887078120207
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	0.6266129032258063	499362.0	178.09757459890062
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	0.877258064516129	512882.0	182.91948577471524
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	1.1279032258064514	522824.0	186.46530241006647
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	1.378548387096774	530928.0	189.35559591367607
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	1.6291935483870965	529674.0	188.90835651911456
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	1.8798387096774192	521075.0	185.8415211492307
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	2.130483870967742	506699.0	180.7143173723438
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	2.3811290322580643	480048.0	171.20923196208972
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	2.6317741935483867	451194.0	160.91844608435636
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	2.882419354838709	417493.0	148.8989765180747
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	3.133064516129032	383847.0	136.89912271471238
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	3.3837096774193545	351336.0	125.30406692795877
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	3.634354838709677	322201.0	114.91306233421922
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	3.8849999999999993	292243.0	104.228534597159
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	4.135645161290322	266926.0	95.19922060025823
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	4.386290322580645	242710.0	86.56257851197962
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	4.6369354838709675	220624.0	78.68560142403277
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	4.8875806451612895	201616.0	71.90639375910051
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	5.138225806451612	183121.0	65.31014766467068
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	5.388870967741934	169270.0	60.370185261104986
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	5.639516129032257	159385.0	56.8446976891429
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	5.89016129032258	150728.0	53.757176605634974
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	6.140806451612902	145708.0	51.96679242644937
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	6.391451612903225	142927.0	50.97494812319934
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	6.642096774193548	140772.0	50.20636686699516
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	6.89274193548387	141142.0	50.33832745390725
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	7.143387096774193	142100.0	50.67999837893908
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	7.394032258064515	139874.0	49.88609495605718
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	7.644677419354838	138974.0	49.565109744649405
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	7.895322580645161	136389.0	48.64316888743929
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	8.145967741935483	132145.0	47.12954529053417
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	8.396612903225805	128446.0	45.8102960716482
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	8.647258064516128	125848.0	44.883718761384415
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	8.89790322580645	121614.0	43.373661666828276
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	9.148548387096772	119745.0	42.70708237780479
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	9.399193548387096	120259.0	42.89040059854212
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	9.649838709677418	118036.0	42.09756712636491
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	9.90048387096774	118331.0	42.20277894565968
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	10.151129032258064	117766.0	42.00127156294258
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	10.401774193548386	118413.0	42.23202426492128
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	10.652419354838708	117820.0	42.02053067562704
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	10.903064516129032	116168.0	41.431344487576325
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	11.153709677419354	114391.0	40.79757702016341
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	11.404354838709676	114834.0	40.95557307422302
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	11.655	112529.0	40.133494282784206
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	11.905645161290321	110688.0	39.476901200337856
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	12.156290322580643	108746.0	38.78428644416685
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	12.406935483870965	107529.0	38.35024310829655
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	12.65758064516129	106741.0	38.0692027231973
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	12.908225806451611	106565.0	38.00643228185534
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	13.158870967741933	106668.0	38.043167256049784
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	13.409516129032257	107748.0	38.428349509739114
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	13.660161290322579	106823.0	38.0984480424589
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	13.9108064516129	107030.0	38.17227464108269
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	14.161451612903225	105373.0	37.58130520185748
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	14.412096774193547	103575.0	36.94004807951172
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	14.662741935483869	103150.0	36.78847172968027
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	14.913387096774192	102948.0	36.716428382230966
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	15.164032258064514	101070.0	36.04663924109341
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	15.414677419354836	101696.0	36.269902288139264
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	15.66532258064516	99756.0	35.57800083243805
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	15.915967741935482	99423.0	35.45923630421717
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	16.166612903225804	100812.0	35.95462348048984
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	16.417258064516126	99134.0	35.35616438633179
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	16.667903225806448	99386.0	35.446040245525964
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	16.918548387096774	99292.0	35.412515123445594
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	17.169193548387096	98563.0	35.152517102205294
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	17.419838709677418	96701.0	34.4884343648261
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	17.67048387096774	97886.0	34.91106489317967
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	17.92112903225806	97673.0	34.835098393146495
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	18.171774193548384	97835.0	34.892875731199894
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	18.422419354838706	97656.0	34.829035339153236
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	18.67306451612903	96128.0	34.28407378022981
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	18.923709677419353	96676.0	34.479518108953656
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	19.174354838709675	95664.0	34.118588071237355
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	19.424999999999997	95128.0	33.92742354533228
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	19.67564516129032	95369.0	34.01337625194259
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	19.92629032258064	93665.0	33.405644251677195
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	20.176935483870967	92615.0	33.03116150503479
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	20.42758064516129	91655.0	32.688777279533156
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	20.67822580645161	90783.0	32.37777827470251
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	20.928870967741933	90183.0	32.163788133763994
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	21.179516129032255	90958.0	32.440192065809576
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	21.430161290322577	89975.0	32.089604884905306
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	21.680806451612902	90182.0	32.163431483529095
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	21.931451612903224	89959.0	32.083898481146946
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	22.182096774193546	88444.0	31.543573375277187
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	22.432741935483868	89230.0	31.823900459906646
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	22.68338709677419	88254.0	31.475809830646657
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	22.934032258064512	87805.0	31.315673875177666
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	23.184677419354834	87765.0	31.301407865781762
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	23.43532258064516	87090.0	31.060668957225932
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	23.68596774193548	86210.0	30.746816750516103
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	23.936612903225804	86933.0	31.004674870347017
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	24.187258064516126	86883.0	30.986842358602143
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	24.437903225806448	88458.0	31.548566478565753
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	24.68854838709677	90132.0	32.14559897178422
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	24.939193548387095	90396.0	32.23975463379717
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	25.189838709677417	91081.0	32.48406004470198
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	25.44048387096774	92128.0	32.85747284063969
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	25.69112903225806	93606.0	33.38460188781824
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	25.941774193548383	95691.0	34.12821762757959
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	26.192419354838705	97357.0	34.722396918918875
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	26.443064516129027	99334.0	35.427494433311296
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	26.693709677419353	100568.0	35.86760082317485
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	26.944354838709675	103821.0	37.02778403729651
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	27.194999999999997	105027.0	37.45790422058293
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	27.44564516129032	108737.0	38.78107659205277
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	27.69629032258064	114267.0	40.75335239103612
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	27.946935483870963	118066.0	42.10826663341184
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	28.19758064516129	122089.0	43.5430705284046
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	28.44822580645161	127847.0	45.59666258094458
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	28.698870967741932	133019.0	47.44125759583461
NCAL_20us_Pos_6.6m_0000	signal_band	rf_phase	28.949516129032254	138854.0	49.5223117164617
