run_key	component	axis	center_ns	counts	rate_hz
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	5.639516129032257	29286.0	53.18579536311395
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	5.89016129032258	27292.0	49.56452663559741
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	6.140806451612902	25856.0	46.956632005349796
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	6.391451612903225	24534.0	44.55577079282379
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	6.642096774193548	23916.0	43.43343173885929
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	6.89274193548387	23260.0	42.24208154565425
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	7.143387096774193	22528.0	40.91270907396814
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	7.394032258064515	21914.0	39.79763435045001
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	7.644677419354838	21594.0	39.216487914740235
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	7.895322580645161	20298.0	36.86284485011565
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	8.145967741935483	19980.0	36.28533057962906
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	8.396612903225805	19948.0	36.22721593605808
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	8.647258064516128	19212.0	34.8905791339256
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	8.89790322580645	18530.0	33.65201079281914
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	9.148548387096772	17946.0	32.59141854764881
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	9.399193548387096	17112.0	31.076805649580205
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	9.649838709677418	17048.0	30.96057636243825
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	9.90048387096774	16222.0	29.46049212526239
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	10.151129032258064	15996.0	29.050057455042364
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	10.401774193548386	15300.0	27.786063957373603
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	10.652419354838708	15576.0	28.287302758173286
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	10.903064516129032	15928.0	28.926563837454037
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	11.153709677419354	16218.0	29.45322779481602
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	11.404354838709676	16664.0	30.26320063958652
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	11.655	16982.0	30.840714910073107
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	11.905645161290321	17278.0	31.37827536310465
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	12.156290322580643	17366.0	31.53809063292484
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	12.406935483870965	17208.0	31.251149580293134
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	12.65758064516129	17014.0	30.898829553644084
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	12.908225806451611	16262.0	29.533135429726116
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	13.158870967741933	16156.0	29.34063067289725
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	13.409516129032257	15506.0	28.16017697536177
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	13.660161290322579	15222.0	27.644409513669345
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	13.9108064516129	15572.0	28.28003842772691
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	14.161451612903225	15326.0	27.833282105275025
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	14.412096774193547	16000.0	29.057321785488735
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	14.662741935483869	15906.0	28.88661001999899
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	14.913387096774192	16356.0	29.70384719521586
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	15.164032258064514	16468.0	29.90724844771428
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	15.414677419354836	16584.0	30.117914030659076
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	15.66532258064516	16246.0	29.504078107940625
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	15.915967741935482	16070.0	29.18444756830025
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	16.166612903225804	15218.0	27.637145183222973
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	16.417258064516126	15300.0	27.786063957373603
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	16.667903225806448	14772.0	26.827172338452474
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	16.918548387096774	14434.0	26.213336415734027
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	17.169193548387096	14118.0	25.639454310470622
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	17.419838709677418	14430.0	26.206072085287655
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	17.67048387096774	14676.0	26.652828407739545
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	17.92112903225806	15032.0	27.299353817466667
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	18.171774193548384	15112.0	27.444640426394113
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	18.422419354838706	14860.0	26.986987608272663
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	18.67306451612903	14614.0	26.540231285820774
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	18.923709677419353	14484.0	26.30414054631368
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	19.174354838709675	13942.0	25.319823770830247
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	19.424999999999997	13778.0	25.021986222528987
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	19.67564516129032	13470.0	24.46263277815833
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	19.92629032258064	13286.0	24.128473577625208
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	20.176935483870967	13126.0	23.837900359770323
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	20.42758064516129	12876.0	23.38387970687206
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	20.67822580645161	13288.0	24.132105742848395
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	20.928870967741933	13322.0	24.19385255164256
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	21.179516129032255	13490.0	24.498954430390192
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	21.430161290322577	13640.0	24.77136682212915
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	21.680806451612902	13374.0	24.288288847445397
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	21.931451612903224	13372.0	24.284656682222213
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	22.182096774193546	13016.0	23.638131272495087
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	22.432741935483868	12732.0	23.12236381080266
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	22.68338709677419	12470.0	22.646550166565284
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	22.934032258064512	12464.0	22.635653670895724
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	23.184677419354834	12336.0	22.403195096611817
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	23.43532258064516	12332.0	22.395930766165442
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	23.68596774193548	12566.0	22.820894097278217
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	23.936612903225804	12380.0	22.48310273152191
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	24.187258064516126	12460.0	22.628389340449353
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	24.437903225806448	12456.0	22.62112501000298
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	24.68854838709677	12480.0	22.664710992681215
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	24.939193548387095	12136.0	22.039978574293208
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	25.189838709677417	11942.0	21.687658547644155
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	25.44048387096774	12050.0	21.883795469696203
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	25.69112903225806	11680.0	21.211844903406778
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	25.941774193548383	11862.0	21.542371938716713
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	26.192419354838705	11870.0	21.556900599609456
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	26.443064516129027	11776.0	21.38618883411971
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	26.693709677419353	12408.0	22.533953044646516
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	26.944354838709675	12458.0	22.62475717522617
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	27.194999999999997	13148.0	23.87785417722537
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	27.44564516129032	13160.0	23.899647168564485
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	27.69629032258064	13662.0	24.811320639584196
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	27.946935483870963	14302.0	25.973613511003744
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	28.19758064516129	14282.0	25.937291858771882
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	28.44822580645161	14896.0	27.052366582290013
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	28.698870967741932	15740.0	28.585140306474543
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	28.949516129032254	16334.0	29.663893377760814
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	29.200161290322576	17524.0	31.82503168555654
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	29.4508064516129	18494.0	33.58663181880179
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	29.701451612903224	20250.0	36.77567288475918
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	29.952096774193546	21428.0	38.91501820121579
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	30.202741935483868	23450.0	42.58713724185693
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	30.45338709677419	25052.0	45.49650158562899
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	30.70403225806451	27398.0	49.75703139242628
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	30.954677419354834	29902.0	54.30450225185526
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	31.205322580645156	32560.0	59.13164983346958
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	31.45596774193548	34996.0	63.55562707531024
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	31.706612903225803	38026.0	69.05835738843717
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	31.957258064516125	40752.0	74.00899858763981
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	32.20790322580645	43110.0	78.29132138577621
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	32.45854838709677	46060.0	83.6487650899757
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	32.70919354838709	48834.0	88.68657825453481
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	32.95983870967741	51044.0	92.70012082615544
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	33.210483870967735	53008.0	96.26690707532418
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	33.46112903225806	55408.0	100.6255053431475
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	33.711774193548386	57428.0	104.29399221856545
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	33.96241935483871	58532.0	106.29894742176417
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	34.21306451612903	61156.0	111.06434819458433
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	34.46370967741935	62550.0	113.59596735514504
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	34.714354838709674	62398.0	113.31992279818289
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	34.964999999999996	64934.0	117.92550830118284
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	35.21564516129032	66294.0	120.3953806529494
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	35.46629032258064	66694.0	121.12181369758662
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	35.71693548387096	67858.0	123.23573385748092
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	35.967580645161284	69400.0	126.03613324455739
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	36.218225806451606	70692.0	128.3825119787356
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	36.46887096774193	72304.0	131.3100371486236
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	36.71951612903225	75776.0	137.61547597607466
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	36.97016129032258	77406.0	140.57569063297132
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	37.2208064516129	80286.0	145.8060085543593
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	37.47145161290322	82576.0	149.96483773490738
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	37.722096774193545	85432.0	155.1515696736171
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	37.97274193548387	87480.0	158.87090686215967
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	38.22338709677419	89500.0	162.53939373757763
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	38.47403225806451	91960.0	167.00695696209652
NCAL_20us_Pos_2.8m_0006	gamma	rf_phase	38.72467741935483	92350.0	167.7152291806178
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	0.12532258064516127	103978.0	188.83263778822175
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	0.3759677419354838	106292.0	193.03505295144805
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	0.6266129032258063	106340.0	193.12222491680453
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	0.877258064516129	105332.0	191.29161364431872
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	1.1279032258064514	105744.0	192.03983968029505
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	1.378548387096774	104798.0	190.32182552972805
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	1.6291935483870965	101726.0	184.7428197469142
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	1.8798387096774192	100736.0	182.94489796143708
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	2.130483870967742	99354.0	180.4350717922155
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	2.3811290322580643	98716.0	179.27641108601912
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	2.6317741935483867	98008.0	177.99062459701125
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	2.882419354838709	96566.0	175.37183347109408
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	3.133064516129032	92850.0	168.62327048641433
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	3.3837096774193545	88794.0	161.25723941379292
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	3.634354838709677	83078.0	150.87651120592707
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	3.8849999999999993	76764.0	139.40976559632858
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	4.135645161290322	69074.0	125.44409031317807
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	4.386290322580645	61260.0	111.25322078619
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	4.6369354838709675	54482.0	98.94381284481233
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	4.8875806451612895	48402.0	87.90203056632662
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	5.138225806451612	43318.0	78.66906656898757
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	5.388870967741934	39650.0	72.00767554966427
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	5.639516129032257	36026.0	65.42619216525108
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	5.89016129032258	33872.0	61.51435021987965
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	6.140806451612902	31818.0	57.784116535667536
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	6.391451612903225	30278.0	54.98734931381425
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	6.642096774193548	29406.0	53.403725276505114
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	6.89274193548387	28520.0	51.79467608263367
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	7.143387096774193	27750.0	50.39629247170703
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	7.394032258064515	27360.0	49.68802025318574
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	7.644677419354838	26900.0	48.852622251852935
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	7.895322580645161	25476.0	46.26652061294444
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	8.145967741935483	24852.0	45.13328506331038
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	8.396612903225805	24924.0	45.26404301134508
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	8.647258064516128	23610.0	42.877710459711814
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	8.89790322580645	22660.0	41.152431978698424
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	9.148548387096772	21950.0	39.86301332446736
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	9.399193548387096	21012.0	38.15952783479308
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	9.649838709677418	20516.0	37.258750859442934
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	9.90048387096774	19738.0	35.84583858762354
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	10.151129032258064	19666.0	35.71508063958884
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	10.401774193548386	19008.0	34.52009828116062
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	10.652419354838708	19492.0	35.39908226517165
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	10.903064516129032	20172.0	36.63401844105493
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	11.153709677419354	20670.0	37.53842758162826
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	11.404354838709676	21318.0	38.71524911394056
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	11.655	21926.0	39.81942734178913
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	11.905645161290321	22124.0	40.17901169888455
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	12.156290322580643	22140.0	40.20806902067004
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	12.406935483870965	21846.0	39.67414073286168
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	12.65758064516129	21502.0	39.04940831447367
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	12.908225806451611	20574.0	37.364083650915326
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	13.158870967741933	20290.0	36.848316189222906
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	13.409516129032257	19442.0	35.308278134592
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	13.660161290322579	19110.0	34.705338707543106
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	13.9108064516129	19540.0	35.48625423052812
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	14.161451612903225	19404.0	35.239266995351464
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	14.412096774193547	20356.0	36.96817764158804
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	14.662741935483869	20374.0	37.00086712859672
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	14.913387096774192	20906.0	37.96702307796422
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	15.164032258064514	21104.0	38.32660743505964
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	15.414677419354836	21378.0	38.82421407063614
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	15.66532258064516	20752.0	37.68734635577889
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	15.915967741935482	20258.0	36.790201545651925
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	16.166612903225804	19244.0	34.94869377749658
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	16.417258064516126	19316.0	35.07945172553128
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	16.667903225806448	18596.0	33.771872245184284
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	16.918548387096774	18220.0	33.089025183225296
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	17.169193548387096	18028.0	32.74033732179944
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	17.419838709677418	18582.0	33.746447088621984
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	17.67048387096774	18964.0	34.44019064625053
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	17.92112903225806	19388.0	35.21020967356598
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	18.171774193548384	19538.0	35.48262206530493
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	18.422419354838706	19212.0	34.8905791339256
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	18.67306451612903	18916.0	34.35301868089406
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	18.923709677419353	18606.0	33.790033071300215
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	19.174354838709675	17696.0	32.13739789475054
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	19.424999999999997	17608.0	31.977582624930353
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	19.67564516129032	17344.0	31.498136815469792
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	19.92629032258064	16984.0	30.844347075296294
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	20.176935483870967	16962.0	30.804393257841248
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	20.42758064516129	16824.0	30.553773857441406
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	20.67822580645161	17116.0	31.084069980026577
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	20.928870967741933	17342.0	31.494504650246604
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	21.179516129032255	17646.0	32.04659376417089
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	21.430161290322577	17728.0	32.19551253832152
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	21.680806451612902	17650.0	32.05385809461726
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	21.931451612903224	17472.0	31.7305953897537
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	22.182096774193546	16964.0	30.808025423064432
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	22.432741935483868	16264.0	29.5367675949493
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	22.68338709677419	16164.0	29.355159333789995
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	22.934032258064512	15838.0	28.763116402410663
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	23.184677419354834	15690.0	28.49433617589489
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	23.43532258064516	15742.0	28.58877247169773
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	23.68596774193548	15908.0	28.890242185222174
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	23.936612903225804	15808.0	28.708633924062873
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	24.187258064516126	16100.0	29.23893004664804
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	24.437903225806448	15988.0	29.03552879414962
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	24.68854838709677	15980.0	29.021000133256877
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	24.939193548387095	15688.0	28.490704010671706
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	25.189838709677417	15448.0	28.054844183889376
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	25.44048387096774	15446.0	28.051212018666188
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	25.69112903225806	15064.0	27.357468461037644
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	25.941774193548383	15184.0	27.57539837442881
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	26.192419354838705	15210.0	27.62261652233023
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	26.443064516129027	15106.0	27.433743930724553
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	26.693709677419353	15802.0	28.697737428393314
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	26.944354838709675	15798.0	28.690473097946942
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	27.194999999999997	16614.0	30.172396509006866
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	27.44564516129032	16626.0	30.194189500345985
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	27.69629032258064	17328.0	31.4690794936843
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	27.946935483870963	18070.0	32.81661279148634
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	28.19758064516129	17766.0	32.26452367756205
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	28.44822580645161	18758.0	34.066077628262356
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	28.698870967741932	19678.0	35.73687363092796
NCAL_20us_Pos_2.8m_0006	signal_band	rf_phase	28.949516129032254	20232.0	36.74298339775051
