run_key	component	axis	center_ns	counts	rate_hz
NCAL_20us_Pos_4m_0001	gamma	rf_phase	29.701451612903224	43124.0	0.09843767254751873
NCAL_20us_Pos_4m_0001	gamma	rf_phase	29.952096774193546	45050.0	0.10283408654729892
NCAL_20us_Pos_4m_0001	gamma	rf_phase	30.202741935483868	48148.0	0.10990578466324857
NCAL_20us_Pos_4m_0001	gamma	rf_phase	30.45338709677419	50414.0	0.11507830497659328
NCAL_20us_Pos_4m_0001	gamma	rf_phase	30.70403225806451	55460.0	0.12659663573614202
NCAL_20us_Pos_4m_0001	gamma	rf_phase	30.954677419354834	61462.0	0.14029719483618394
NCAL_20us_Pos_4m_0001	gamma	rf_phase	31.205322580645156	66702.0	0.15225836272759008
NCAL_20us_Pos_4m_0001	gamma	rf_phase	31.45596774193548	75104.0	0.17143731933514625
NCAL_20us_Pos_4m_0001	gamma	rf_phase	31.706612903225803	82976.0	0.189406463159793
NCAL_20us_Pos_4m_0001	gamma	rf_phase	31.957258064516125	92898.0	0.2120550715221082
NCAL_20us_Pos_4m_0001	gamma	rf_phase	32.20790322580645	103008.0	0.23513282102251204
NCAL_20us_Pos_4m_0001	gamma	rf_phase	32.45854838709677	112612.0	0.2570555417150816
NCAL_20us_Pos_4m_0001	gamma	rf_phase	32.70919354838709	121192.0	0.2766408128044451
NCAL_20us_Pos_4m_0001	gamma	rf_phase	32.95983870967741	129998.0	0.29674196632576616
NCAL_20us_Pos_4m_0001	gamma	rf_phase	33.210483870967735	136752.0	0.31215908997816255
NCAL_20us_Pos_4m_0001	gamma	rf_phase	33.46112903225806	144038.0	0.3287905917447246
NCAL_20us_Pos_4m_0001	gamma	rf_phase	33.711774193548386	149068.0	0.3402723998542232
NCAL_20us_Pos_4m_0001	gamma	rf_phase	33.96241935483871	151664.0	0.3461981998248511
NCAL_20us_Pos_4m_0001	gamma	rf_phase	34.21306451612903	154506.0	0.35268553553999926
NCAL_20us_Pos_4m_0001	gamma	rf_phase	34.46370967741935	156840.0	0.3580132771160569
NCAL_20us_Pos_4m_0001	gamma	rf_phase	34.714354838709674	157046.0	0.35848350623545183
NCAL_20us_Pos_4m_0001	gamma	rf_phase	34.964999999999996	159442.0	0.3639527730804536
NCAL_20us_Pos_4m_0001	gamma	rf_phase	35.21564516129032	161164.0	0.36788352329209506
NCAL_20us_Pos_4m_0001	gamma	rf_phase	35.46629032258064	164006.0	0.3743708590072432
NCAL_20us_Pos_4m_0001	gamma	rf_phase	35.71693548387096	166426.0	0.3798949098273201
NCAL_20us_Pos_4m_0001	gamma	rf_phase	35.967580645161284	169190.0	0.386204197623474
NCAL_20us_Pos_4m_0001	gamma	rf_phase	36.218225806451606	171078.0	0.3905138703293852
NCAL_20us_Pos_4m_0001	gamma	rf_phase	36.46887096774193	173120.0	0.39517507354202863
NCAL_20us_Pos_4m_0001	gamma	rf_phase	36.71951612903225	169702.0	0.38737292242507704
NCAL_20us_Pos_4m_0001	gamma	rf_phase	36.97016129032258	163494.0	0.3732021342056402
NCAL_20us_Pos_4m_0001	gamma	rf_phase	37.2208064516129	155742.0	0.3555069102563691
NCAL_20us_Pos_4m_0001	gamma	rf_phase	37.47145161290322	144698.0	0.33029715105929097
NCAL_20us_Pos_4m_0001	gamma	rf_phase	37.722096774193545	133066.0	0.30374518447287185
NCAL_20us_Pos_4m_0001	gamma	rf_phase	37.97274193548387	119112.0	0.2718928682979327
NCAL_20us_Pos_4m_0001	gamma	rf_phase	38.22338709677419	108102.0	0.24676071973221106
NCAL_20us_Pos_4m_0001	gamma	rf_phase	38.47403225806451	98632.0	0.22514387623381102
NCAL_20us_Pos_4m_0001	gamma	rf_phase	38.72467741935483	93146.0	0.21262117259788468
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	0.12532258064516127	104174.0	0.2377944091449127
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	0.3759677419354838	101072.0	0.23071358036645054
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	0.6266129032258063	102176.0	0.23323364321990708
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	0.877258064516129	102744.0	0.23453019729668548
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	1.1279032258064514	105202.0	0.2401409894106313
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	1.378548387096774	108258.0	0.2471168155701995
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	1.6291935483870965	112246.0	0.25622008609518565
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	1.8798387096774192	117712.0	0.2686971364185494
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	2.130483870967742	121456.0	0.27724343653027167
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	2.3811290322580643	124538.0	0.2842786119961712
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	2.6317741935483867	127620.0	0.29131378746207076
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	2.882419354838709	126930.0	0.2897387481786604
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	3.133064516129032	127236.0	0.2904372438608685
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	3.3837096774193545	124912.0	0.2851323289410922
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	3.634354838709677	122466.0	0.2795489288146839
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	3.8849999999999993	122304.0	0.2791791369829267
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	4.135645161290322	121140.0	0.27652211419178224
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	4.386290322580645	121106.0	0.2764445035604258
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	4.6369354838709675	120718.0	0.275558829296711
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	4.8875806451612895	122726.0	0.2801424218779979
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	5.138225806451612	123228.0	0.28128832002331966
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	5.388870967741934	122776.0	0.2802565551594045
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	5.639516129032257	121592.0	0.27755387905569745
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	5.89016129032258	119688.0	0.27320768369973614
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	6.140806451612902	117022.0	0.26712209713513907
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	6.391451612903225	112262.0	0.25625660874523576
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	6.642096774193548	106966.0	0.2441676115786543
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	6.89274193548387	102858.0	0.23479042117829238
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	7.143387096774193	98238.0	0.22424450597632745
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	7.394032258064515	95066.0	0.2170038906038961
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	7.644677419354838	93568.0	0.21358445749295593
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	7.895322580645161	92306.0	0.2107037334702547
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	8.145967741935483	92776.0	0.21177658631547625
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	8.396612903225805	92244.0	0.21056220820131058
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	8.647258064516128	90612.0	0.20683689789620088
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	8.89790322580645	89370.0	0.20400182718606225
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	9.148548387096772	86058.0	0.19644163862569258
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	9.399193548387096	82348.0	0.18797294914532678
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	9.649838709677418	79264.0	0.18093320834817095
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	9.90048387096774	75630.0	0.17263800145554312
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	10.151129032258064	73078.0	0.16681263877255295
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	10.401774193548386	70292.0	0.16045313233258016
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	10.652419354838708	69560.0	0.1587822210927883
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	10.903064516129032	68782.0	0.15700630723410242
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	11.153709677419354	69108.0	0.1577504562288731
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	11.404354838709676	69434.0	0.1584946052236438
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	11.655	69010.0	0.15752675499731628
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	11.905645161290321	68502.0	0.15636716085822577
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	12.156290322580643	66204.0	0.15112159524478086
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	12.406935483870965	65826.0	0.15025874763734737
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	12.65758064516129	62978.0	0.14375771592843045
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	12.908225806451611	60682.0	0.1385167156462418
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	13.158870967741933	59610.0	0.13606969809288544
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	13.409516129032257	58274.0	0.1330200568137025
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	13.660161290322579	57498.0	0.13124870828627289
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	13.9108064516129	56644.0	0.12929931183984905
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	14.161451612903225	56008.0	0.12784753650035777
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	14.412096774193547	56686.0	0.12939518379623055
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	14.662741935483869	55940.0	0.12769231523764488
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	14.913387096774192	56016.0	0.12786579782538282
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	15.164032258064514	55272.0	0.1261674945980534
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	15.414677419354836	53644.0	0.12245131495545623
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	15.66532258064516	53678.0	0.12252892558681268
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	15.915967741935482	52260.0	0.119292105726123
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	16.166612903225804	51198.0	0.11686791482904794
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	16.417258064516126	49816.0	0.11371327093097099
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	16.667903225806448	49524.0	0.11304673256755675
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	16.918548387096774	48684.0	0.11112929343992677
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	17.169193548387096	48352.0	0.11037144845138729
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	17.419838709677418	48912.0	0.11164974120314061
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	17.67048387096774	48014.0	0.10959990746907904
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	17.92112903225806	47670.0	0.10881467049300199
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	18.171774193548384	47548.0	0.10853618528637
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	18.422419354838706	46750.0	0.10671461811512152
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	18.67306451612903	45216.0	0.10321300904156866
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	18.923709677419353	45370.0	0.10356453954830082
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	19.174354838709675	44620.0	0.10185254032720262
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	19.424999999999997	44196.0	0.1008846901008751
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	19.67564516129032	43710.0	0.09977531460560346
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	19.92629032258064	43162.0	0.0985244138413877
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	20.176935483870967	43060.0	0.09829158194731835
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	20.42758064516129	42808.0	0.09771635020902934
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	20.67822580645161	42326.0	0.09661610537627023
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	20.928870967741933	42644.0	0.09734199304601587
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	21.179516129032255	42542.0	0.09710916115194652
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	21.430161290322577	41914.0	0.09567564713748028
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	21.680806451612902	41120.0	0.09386321062874432
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	21.931451612903224	40980.0	0.09354363744080599
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	22.182096774193546	41288.0	0.09424669845427032
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	22.432741935483868	41906.0	0.09565738581245524
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	22.68338709677419	41202.0	0.09405038921025105
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	22.934032258064512	41288.0	0.09424669845427032
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	23.184677419354834	40672.0	0.09284057642734166
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	23.43532258064516	40064.0	0.09145271572543805
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	23.68596774193548	40334.0	0.09206903544503339
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	23.936612903225804	40272.0	0.09192751017608929
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	24.187258064516126	39812.0	0.09087748398714905
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	24.437903225806448	39624.0	0.09044834284906043
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	24.68854838709677	39380.0	0.08989137243579648
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	24.939193548387095	38698.0	0.08833459447741118
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	25.189838709677417	38776.0	0.0885126423964054
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	25.44048387096774	38472.0	0.08781871204545358
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	25.69112903225806	38882.0	0.08875460495298727
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	25.941774193548383	38218.0	0.08723891497590833
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	26.192419354838705	37888.0	0.08648563531862512
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	26.443064516129027	37700.0	0.0860564941805365
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	26.693709677419353	37978.0	0.0866910752251569
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	26.944354838709675	37480.0	0.0855543077423477
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	27.194999999999997	38726.0	0.08839850911499884
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	27.44564516129032	38460.0	0.08779132005791601
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	27.69629032258064	37942.0	0.08660889926254418
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	27.946935483870963	39344.0	0.08980919647318376
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	28.19758064516129	40096.0	0.09152576102553824
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	28.44822580645161	41030.0	0.09365777072221253
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	28.698870967741932	42260.0	0.0964654494448136
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	28.949516129032254	43934.0	0.1002866317063048
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	29.200161290322576	46108.0	0.10524914678186145
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	29.4508064516129	48480.0	0.11066362965178805
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	29.701451612903224	51560.0	0.11769423978643134
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	29.952096774193546	53668.0	0.12250609893053137
NCAL_20us_Pos_4m_0001	signal_band	rf_phase	30.202741935483868	57460.0	0.1311619669924039
