run_key	component	axis	center_ns	counts	rate_hz
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	8.145862903225806	46546.0	0.8728327123945455
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	8.396504838709678	45324.0	0.8499177127265582
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	8.64714677419355	44852.0	0.8410667472246842
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	8.89778870967742	43172.0	0.8095633106925905
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	9.148430645161291	41068.0	0.770109006845254
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	9.399072580645162	39640.0	0.7433310857929744
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	9.649714516129032	38430.0	0.7206411106716448
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	9.900356451612904	37008.0	0.6939757018926941
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	10.150998387096775	36068.0	0.6763487790711654
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	10.401640322580645	35232.0	0.6606720689873378
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	10.652282258064517	35346.0	0.662809802180587
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	10.902924193548388	35018.0	0.6566591312386069
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	11.153566129032258	35842.0	0.6721108167757767
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	11.40420806451613	35900.0	0.6731984354179561
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	11.654850000000001	37304.0	0.6995263073769201
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	11.905491935483871	38192.0	0.7161781238295982
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	12.156133870967743	38606.0	0.7239414706892928
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	12.406775806451613	38916.0	0.7297546048112863
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	12.657417741935484	38706.0	0.7258166752447746
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	12.908059677419356	38192.0	0.7161781238295982
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	13.158701612903226	37444.0	0.7021515937545946
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	13.409343548387097	36358.0	0.6817868722820626
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	13.659985483870969	35212.0	0.6602970280762415
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	13.910627419354839	35164.0	0.6593969298896102
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	14.16126935483871	34310.0	0.6433826829857959
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	14.411911290322582	34608.0	0.6489707925611315
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	14.662553225806452	35080.0	0.6578217580630056
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	14.913195161290323	35432.0	0.6644224780983014
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	15.163837096774195	36266.0	0.6800616840910193
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	15.414479032258065	37324.0	0.6999013482880165
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	15.665120967741936	36904.0	0.6920254891549931
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	15.915762903225808	36382.0	0.6822369213753782
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	16.166404838709678	36350.0	0.681636855917624
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	16.417046774193548	35120.0	0.6585718398851982
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	16.66768870967742	34170.0	0.6407573966081214
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	16.91833064516129	32886.0	0.6166797701157355
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	17.16897258064516	32400.0	0.607566275976094
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	17.419614516129034	31788.0	0.5960900240965455
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	17.670256451612904	32388.0	0.6073412514294362
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	17.920898387096774	32736.0	0.6138669632825128
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	18.171540322580647	33222.0	0.6229804574221542
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	18.422182258064517	33040.0	0.6195675851311774
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	18.672824193548387	33164.0	0.6218928387799748
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	18.92346612903226	33714.0	0.6322064638351246
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	19.17410806451613	32096.0	0.6018656541274294
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	19.42475	32334.0	0.606328640969476
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	19.675391935483873	31124.0	0.5836386658481466
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	19.926033870967743	29772.0	0.558285900258033
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	20.176675806451613	29700.0	0.5569357529780862
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	20.427317741935486	28966.0	0.54317175154085
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	20.677959677419356	29422.0	0.5517226843138469
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	20.928601612903226	29192.0	0.5474097138362388
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	21.1792435483871	29694.0	0.5568232407047573
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	21.42988548387097	30314.0	0.5684495089487442
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	21.68052741935484	29842.0	0.5595985434468703
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	21.931169354838712	30006.0	0.5626738789178605
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	22.18181129032258	29424.0	0.5517601884049566
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	22.43245322580645	29042.0	0.5445969070030161
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	22.683095161290325	28508.0	0.5345833146767435
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	22.933737096774195	28200.0	0.5288076846458596
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	23.184379032258065	27830.0	0.5218694277905771
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	23.435020967741938	27484.0	0.5153812200286102
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	23.685662903225808	27390.0	0.5136185277464573
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	23.936304838709678	27760.0	0.5205567846017398
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	24.18694677419355	27544.0	0.5165063427618992
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	24.43758870967742	28062.0	0.5262199023592948
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	24.68823064516129	27834.0	0.5219444359727964
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	24.938872580645164	28232.0	0.5294077501036139
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	25.189514516129034	28318.0	0.5310204260213282
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	25.440156451612904	27224.0	0.5105056881843575
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	25.690798387096777	27462.0	0.5149686750264042
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	25.941440322580647	27338.0	0.5126434213776068
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	26.192082258064517	27534.0	0.5163188223063511
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	26.44272419354839	27604.0	0.5176314654951882
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	26.69336612903226	28098.0	0.5268949759992683
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	26.94400806451613	28732.0	0.5387837728810226
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	27.194650000000003	29506.0	0.5532978561404516
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	27.445291935483873	30930.0	0.580000769010512
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	27.695933870967743	32518.0	0.6097790173515625
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	27.946575806451616	33124.0	0.6211427569577821
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	28.197217741935486	34630.0	0.6493833375633375
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	28.447859677419356	35456.0	0.6648725271916169
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	28.69850161290323	37364.0	0.7006514301102091
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	28.9491435483871	38922.0	0.7298671170846152
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	29.19978548387097	40914.0	0.7672211918298121
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	29.450427419354842	43250.0	0.8110259702458663
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	29.70106935483871	46528.0	0.8724951755745588
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	29.95171129032258	50488.0	0.9467532759716369
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	30.202353225806455	54042.0	1.013398045873459
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	30.452995161290325	59042.0	1.1071582736475476
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	30.703637096774195	64494.0	1.2093944260124139
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	30.954279032258068	70244.0	1.3172186879526158
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	31.204920967741938	74992.0	1.4062534002468903
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	31.455562903225808	80540.0	1.5102897489850189
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	31.70620483870968	85482.0	1.602962358116928
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	31.95684677419355	92396.0	1.7326140010829378
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	32.20748870967742	98606.0	1.8490642039783558
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	32.45813064516129	105090.0	1.970652467355794
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	32.70877258064516	111136.0	2.0840273347802216
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	32.95941451612904	115870.0	2.172799518436729
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	33.21005645161291	121204.0	2.2728229294261264
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	33.46069838709678	127012.0	2.381734810008508
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	33.71134032258065	132180.0	2.478645381435806
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	33.961982258064516	135972.0	2.5497531381796747
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	34.212624193548386	139772.0	2.621010911287982
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	34.46326612903226	142966.0	2.6809049447900697
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	34.71390806451613	143948.0	2.6993194535249008
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	34.96455	146464.0	2.746499600140822
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	35.21519193548387	149056.0	2.7951049022189096
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	35.46583387096774	150574.0	2.823570507371123
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	35.71647580645161	153736.0	2.8828644754154564
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	35.96711774193549	156252.0	2.930044622031378
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	36.21775967741936	160348.0	3.006853000623911
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	36.46840161290323	166880.0	3.1293413621879806
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	36.7190435483871	172630.0	3.2371656241281825
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	36.96968548387097	179182.0	3.3600290266033483
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	37.22032741935484	185584.0	3.480079622245291
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	37.470969354838715	191106.0	3.5836284177989945
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	37.721611290322585	195476.0	3.665574856873548
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	37.972253225806455	198656.0	3.7252063617378686
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	38.222895161290324	201704.0	3.782362596588953
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	38.473537096774194	206114.0	3.865059117485699
NCAL_20us_Pos_2.8m_0002	gamma	rf_phase	38.724179032258064	209200.0	3.9229279300678663
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	0.1253209677419355	237412.0	4.451960639260384
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	0.3759629032258065	239886.0	4.498353199963003
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	0.6266048387096774	238570.0	4.473675508012863
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	0.8772467741935485	240940.0	4.518117855977781
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	1.1278887096774195	238784.0	4.4776884457615935
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	1.3785306451612904	237062.0	4.445397423316198
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	1.6291725806451614	234174.0	4.391241515753884
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	1.8798145161290323	230318.0	4.318933628094507
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	2.130456451612903	226880.0	4.254464095477044
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	2.3810983870967743	224758.0	4.21467225480972
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	2.6317403225806455	221632.0	4.156053360405361
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	2.882382258064516	217238.0	4.073656872237491
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	3.1330241935483873	209948.0	3.93695446014287
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	3.383666129032258	199906.0	3.748646418681391
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	3.634308064516129	188756.0	3.539561110745173
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	3.8849500000000003	173460.0	3.252729821938681
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	4.1355919354838715	156330.0	2.9315072815846537
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	4.386233870967742	138960.0	2.60578425029747
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	4.636875806451613	123366.0	2.3133648519156425
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	4.8875177419354845	110892.0	2.0794518356648464
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	5.138159677419355	99134.0	1.8589652840312996
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	5.388801612903226	90164.0	1.6907594354045847
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	5.6394435483870975	82496.0	1.5469687500902425
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	5.890085483870968	76238.0	1.4296184490081931
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	6.140727419354839	72434.0	1.3582856677176665
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	6.39136935483871	68510.0	1.2847026409605617
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	6.642011290322581	66380.0	1.2447607839288002
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	6.892653225806452	63812.0	1.1966055309440282
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	7.143295161290323	63176.0	1.1846792299711641
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	7.393937096774194	61344.0	1.150325482514738
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	7.644579032258065	60492.0	1.1343487397020333
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	7.895220967741936	59766.0	1.1207347546292357
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	8.145862903225806	57922.0	1.0861559826261518
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	8.396504838709678	56844.0	1.0659412775180583
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	8.64714677419355	55592.0	1.0424637164834265
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	8.89778870967742	53732.0	1.0075849117514657
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	9.148430645161291	50738.0	0.9514412873603414
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	9.399072580645162	48826.0	0.9155873762595299
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	9.649714516129032	47148.0	0.8841214438185457
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	9.900356451612904	45286.0	0.8492051349954751
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	10.150998387096775	44276.0	0.8302655689851093
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	10.401640322580645	43440.0	0.8145888589012816
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	10.652282258064517	43884.0	0.8229147671276207
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	10.902924193548388	43840.0	0.8220896771232087
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	11.153566129032258	45232.0	0.848192524535515
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	11.40420806451613	45878.0	0.8603063459639272
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	11.654850000000001	47654.0	0.8936099788692835
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	11.905491935483871	48878.0	0.9165624826283804
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	12.156133870967743	49650.0	0.9310390617966997
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	12.406775806451613	49588.0	0.929876434972301
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	12.657417741935484	49352.0	0.925450952221364
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	12.908059677419356	48392.0	0.907448988488739
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	13.158701612903226	47390.0	0.8886594388428116
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	13.409343548387097	45806.0	0.8589561986839803
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	13.659985483870969	44122.0	0.8273777539696673
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	13.910627419354839	44174.0	0.8283528603385178
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	14.16126935483871	43418.0	0.8141763138990756
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	14.411911290322582	44090.0	0.8267776885119131
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	14.662553225806452	44762.0	0.8393790631247506
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	14.913195161290323	45552.0	0.8541931791130567
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	15.163837096774195	46956.0	0.8805210510720207
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	15.414479032258065	48148.0	0.9028734893733634
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	15.665120967741936	47362.0	0.8881343815672768
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	15.915762903225808	46634.0	0.8744828924033694
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	16.166404838709678	46184.0	0.8660444719037015
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	16.417046774193548	44744.0	0.8390415263047639
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	16.66768870967742	43336.0	0.8126386461635806
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	16.91833064516129	41850.0	0.7847731064691215
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	17.16897258064516	40952.0	0.7679337695608952
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	17.419614516129034	40374.0	0.7570950872302106
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	17.670256451612904	41506.0	0.7783224027982641
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	17.920898387096774	41958.0	0.7867983273890418
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	18.171540322580647	43072.0	0.8076881061371087
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	18.422182258064517	42982.0	0.8060004220371751
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	18.672824193548387	43094.0	0.8081006511393147
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	18.92346612903226	43568.0	0.8169891207322983
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	19.17410806451613	41772.0	0.7833104469158457
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	19.42475	41568.0	0.7794850296226629
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	19.675391935483873	40096.0	0.7518820185659711
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	19.926033870967743	38576.0	0.7233789093226483
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	20.176675806451613	38340.0	0.7189534265717112
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	20.427317741935486	37424.0	0.7017765528434983
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	20.677959677419356	38206.0	0.7164406524673657
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	20.928601612903226	37918.0	0.7110400633475782
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	21.1792435483871	38726.0	0.726191716155871
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	21.42988548387097	39366.0	0.7381930253109542
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	21.68052741935484	39318.0	0.737292927124323
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	21.931169354838712	39234.0	0.7357177552977183
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	22.18181129032258	39042.0	0.7321173625511933
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	22.43245322580645	38052.0	0.7135528374519238
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	22.683095161290325	37148.0	0.6966009882703685
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	22.933737096774195	36166.0	0.6781864795355376
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	23.184379032258065	35904.0	0.6732734436001753
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	23.435020967741938	35084.0	0.6578967662452248
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	23.685662903225808	35252.0	0.6610471098984342
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	23.936304838709678	35590.0	0.6673853012959625
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	24.18694677419355	35408.0	0.6639724290049858
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	24.43758870967742	36064.0	0.6762737708889461
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	24.68823064516129	35964.0	0.6743985663334644
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	24.938872580645164	36278.0	0.6802867086376772
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	25.189514516129034	36412.0	0.6827994827420227
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	25.440156451612904	35246.0	0.6609345976251053
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	25.690798387096777	35246.0	0.6609345976251053
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	25.941440322580647	35122.0	0.6586093439763079
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	26.192082258064517	34956.0	0.6554965044142081
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	26.44272419354839	35406.0	0.6639349249138761
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	26.69336612903226	35678.0	0.6690354813047865
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	26.94400806451613	36498.0	0.684412158659737
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	27.194650000000003	37630.0	0.7056394742277907
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	27.445291935483873	38906.0	0.7295670843557381
NCAL_20us_Pos_2.8m_0002	signal_band	rf_phase	27.695933870967743	40742.0	0.7639958399943835
