run_key	component	axis	center_ns	counts	rate_hz
NCAL_20us_Pos_5m_0001	gamma	rf_phase	7.644579032258065	48532.0	30.898884568539515
NCAL_20us_Pos_5m_0001	gamma	rf_phase	7.895220967741936	50258.0	31.997777562137536
NCAL_20us_Pos_5m_0001	gamma	rf_phase	8.145862903225806	51458.0	32.76178196093106
NCAL_20us_Pos_5m_0001	gamma	rf_phase	8.396504838709678	52108.0	33.17561767694422
NCAL_20us_Pos_5m_0001	gamma	rf_phase	8.64714677419355	53246.0	33.90014851513342
NCAL_20us_Pos_5m_0001	gamma	rf_phase	8.89778870967742	54600.0	34.762200145105446
NCAL_20us_Pos_5m_0001	gamma	rf_phase	9.148430645161291	54788.0	34.8818941675831
NCAL_20us_Pos_5m_0001	gamma	rf_phase	9.399072580645162	56902.0	36.22781525012436
NCAL_20us_Pos_5m_0001	gamma	rf_phase	9.649714516129032	59610.0	37.95191851006842
NCAL_20us_Pos_5m_0001	gamma	rf_phase	9.900356451612904	63268.0	40.28085858572402
NCAL_20us_Pos_5m_0001	gamma	rf_phase	10.150998387096775	67354.0	42.882293563615974
NCAL_20us_Pos_5m_0001	gamma	rf_phase	10.401640322580645	71378.0	45.444254980903594
NCAL_20us_Pos_5m_0001	gamma	rf_phase	10.652282258064517	77278.0	49.20060994163843
NCAL_20us_Pos_5m_0001	gamma	rf_phase	10.902924193548388	83190.0	52.964604946361206
NCAL_20us_Pos_5m_0001	gamma	rf_phase	11.153566129032258	88202.0	56.15559665198884
NCAL_20us_Pos_5m_0001	gamma	rf_phase	11.40420806451613	92810.0	59.089373543355975
NCAL_20us_Pos_5m_0001	gamma	rf_phase	11.654850000000001	96168.0	61.227312519313195
NCAL_20us_Pos_5m_0001	gamma	rf_phase	11.905491935483871	101222.0	64.4450443788986
NCAL_20us_Pos_5m_0001	gamma	rf_phase	12.156133870967743	104526.0	66.5486031569101
NCAL_20us_Pos_5m_0001	gamma	rf_phase	12.406775806451613	108744.0	69.23407861866934
NCAL_20us_Pos_5m_0001	gamma	rf_phase	12.657417741935484	112532.0	71.64578583752758
NCAL_20us_Pos_5m_0001	gamma	rf_phase	12.908059677419356	116110.0	73.92379228659695
NCAL_20us_Pos_5m_0001	gamma	rf_phase	13.158701612903226	121076.0	77.08549715693749
NCAL_20us_Pos_5m_0001	gamma	rf_phase	13.409343548387097	126250.0	80.37962945640224
NCAL_20us_Pos_5m_0001	gamma	rf_phase	13.659985483870969	130316.0	82.96833102764764
NCAL_20us_Pos_5m_0001	gamma	rf_phase	13.910627419354839	135390.0	86.1987962938796
NCAL_20us_Pos_5m_0001	gamma	rf_phase	14.16126935483871	138322.0	88.06551370826512
NCAL_20us_Pos_5m_0001	gamma	rf_phase	14.411911290322582	141376.0	90.00990490319464
NCAL_20us_Pos_5m_0001	gamma	rf_phase	14.662553225806452	143640.0	91.4513265355851
NCAL_20us_Pos_5m_0001	gamma	rf_phase	14.913195161290323	143006.0	91.04767754488918
NCAL_20us_Pos_5m_0001	gamma	rf_phase	15.163837096774195	145694.0	92.75904739818668
NCAL_20us_Pos_5m_0001	gamma	rf_phase	15.414479032258065	145702.0	92.76414076084531
NCAL_20us_Pos_5m_0001	gamma	rf_phase	15.665120967741936	145344.0	92.5362127818719
NCAL_20us_Pos_5m_0001	gamma	rf_phase	15.915762903225808	146102.0	93.01880889377648
NCAL_20us_Pos_5m_0001	gamma	rf_phase	16.166404838709678	145426.0	92.58841974912279
NCAL_20us_Pos_5m_0001	gamma	rf_phase	16.417046774193548	145800.0	92.82653445341344
NCAL_20us_Pos_5m_0001	gamma	rf_phase	16.66768870967742	147012.0	93.5981788961949
NCAL_20us_Pos_5m_0001	gamma	rf_phase	16.91833064516129	146708.0	93.4046311151672
NCAL_20us_Pos_5m_0001	gamma	rf_phase	17.16897258064516	147248.0	93.74843309462429
NCAL_20us_Pos_5m_0001	gamma	rf_phase	17.419614516129034	146642.0	93.36261087323356
NCAL_20us_Pos_5m_0001	gamma	rf_phase	17.670256451612904	143762.0	91.5290003161291
NCAL_20us_Pos_5m_0001	gamma	rf_phase	17.920898387096774	141996.0	90.40464050923796
NCAL_20us_Pos_5m_0001	gamma	rf_phase	18.171540322580647	139894.0	89.06635947068463
NCAL_20us_Pos_5m_0001	gamma	rf_phase	18.422182258064517	137394.0	87.47468363986479
NCAL_20us_Pos_5m_0001	gamma	rf_phase	18.672824193548387	136400.0	86.84183332953081
NCAL_20us_Pos_5m_0001	gamma	rf_phase	18.92346612903226	133048.0	84.70771437556756
NCAL_20us_Pos_5m_0001	gamma	rf_phase	19.17410806451613	130406.0	83.02563135755716
NCAL_20us_Pos_5m_0001	gamma	rf_phase	19.42475	128796.0	82.00059212250918
NCAL_20us_Pos_5m_0001	gamma	rf_phase	19.675391935483873	125140.0	79.67292538751823
NCAL_20us_Pos_5m_0001	gamma	rf_phase	19.926033870967743	124278.0	79.12411556105154
NCAL_20us_Pos_5m_0001	gamma	rf_phase	20.176675806451613	122274.0	77.84822821506636
NCAL_20us_Pos_5m_0001	gamma	rf_phase	20.427317741935486	119296.0	75.95222396539376
NCAL_20us_Pos_5m_0001	gamma	rf_phase	20.677959677419356	116684.0	74.28924105735318
NCAL_20us_Pos_5m_0001	gamma	rf_phase	20.928601612903226	112914.0	71.88899390447685
NCAL_20us_Pos_5m_0001	gamma	rf_phase	21.1792435483871	110672.0	70.46157901939762
NCAL_20us_Pos_5m_0001	gamma	rf_phase	21.42988548387097	107766.0	68.61141503365262
NCAL_20us_Pos_5m_0001	gamma	rf_phase	21.68052741935484	106476.0	67.79011030494958
NCAL_20us_Pos_5m_0001	gamma	rf_phase	21.931169354838712	103228.0	65.72220506554844
NCAL_20us_Pos_5m_0001	gamma	rf_phase	22.18181129032258	101614.0	64.69461914917115
NCAL_20us_Pos_5m_0001	gamma	rf_phase	22.43245322580645	99258.0	63.194623846206525
NCAL_20us_Pos_5m_0001	gamma	rf_phase	22.683095161290325	96898.0	61.69208186191259
NCAL_20us_Pos_5m_0001	gamma	rf_phase	22.933737096774195	93562.0	59.568149633266586
NCAL_20us_Pos_5m_0001	gamma	rf_phase	23.184379032258065	92354.0	58.799051871814434
NCAL_20us_Pos_5m_0001	gamma	rf_phase	23.435020967741938	90310.0	57.49769771253613
NCAL_20us_Pos_5m_0001	gamma	rf_phase	23.685662903225808	87196.0	55.51510629766693
NCAL_20us_Pos_5m_0001	gamma	rf_phase	23.936304838709678	85106.0	54.18446530310154
NCAL_20us_Pos_5m_0001	gamma	rf_phase	24.18694677419355	83412.0	53.105945760138006
NCAL_20us_Pos_5m_0001	gamma	rf_phase	24.43758870967742	81512.0	51.89627212871493
NCAL_20us_Pos_5m_0001	gamma	rf_phase	24.68823064516129	79804.0	50.808839201098806
NCAL_20us_Pos_5m_0001	gamma	rf_phase	24.938872580645164	78516.0	49.988807813060426
NCAL_20us_Pos_5m_0001	gamma	rf_phase	25.189514516129034	76592.0	48.76385409366147
NCAL_20us_Pos_5m_0001	gamma	rf_phase	25.440156451612904	75484.0	48.05842336544211
NCAL_20us_Pos_5m_0001	gamma	rf_phase	25.690798387096777	73626.0	46.875489887976805
NCAL_20us_Pos_5m_0001	gamma	rf_phase	25.941440322580647	73480.0	46.78253601945693
NCAL_20us_Pos_5m_0001	gamma	rf_phase	26.192082258064517	71788.0	45.705289817158054
NCAL_20us_Pos_5m_0001	gamma	rf_phase	26.44272419354839	70560.0	44.92345864905934
NCAL_20us_Pos_5m_0001	gamma	rf_phase	26.69336612903226	70024.0	44.58220335093157
NCAL_20us_Pos_5m_0001	gamma	rf_phase	26.94400806451613	68710.0	43.74561853425266
NCAL_20us_Pos_5m_0001	gamma	rf_phase	27.194650000000003	67272.0	42.830086596365085
NCAL_20us_Pos_5m_0001	gamma	rf_phase	27.445291935483873	65452.0	41.671346591528234
NCAL_20us_Pos_5m_0001	gamma	rf_phase	27.695933870967743	64478.0	41.051229687840824
NCAL_20us_Pos_5m_0001	gamma	rf_phase	27.946575806451616	63764.0	40.596647070558674
NCAL_20us_Pos_5m_0001	gamma	rf_phase	28.197217741935486	62470.0	39.77279566052632
NCAL_20us_Pos_5m_0001	gamma	rf_phase	28.447859677419356	61208.0	38.96931770112846
NCAL_20us_Pos_5m_0001	gamma	rf_phase	28.69850161290323	59478.0	37.867878026201126
NCAL_20us_Pos_5m_0001	gamma	rf_phase	28.9491435483871	58692.0	37.36745514499137
NCAL_20us_Pos_5m_0001	gamma	rf_phase	29.19978548387097	58040.0	36.952346088313554
NCAL_20us_Pos_5m_0001	gamma	rf_phase	29.450427419354842	57614.0	36.681124526741854
NCAL_20us_Pos_5m_0001	gamma	rf_phase	29.70106935483871	56406.0	35.9120267652897
NCAL_20us_Pos_5m_0001	gamma	rf_phase	29.95171129032258	56132.0	35.73757909423185
NCAL_20us_Pos_5m_0001	gamma	rf_phase	30.202353225806455	54972.0	34.99904150873144
NCAL_20us_Pos_5m_0001	gamma	rf_phase	30.452995161290325	56932.0	36.2469153600942
NCAL_20us_Pos_5m_0001	gamma	rf_phase	30.703637096774195	57928.0	36.881039011092824
NCAL_20us_Pos_5m_0001	gamma	rf_phase	30.954279032258068	59252.0	37.72399053109501
NCAL_20us_Pos_5m_0001	gamma	rf_phase	31.204920967741938	61576.0	39.203612383425146
NCAL_20us_Pos_5m_0001	gamma	rf_phase	31.455562903225808	63548.0	40.45912627877584
NCAL_20us_Pos_5m_0001	gamma	rf_phase	31.70620483870968	66770.0	42.510478089536456
NCAL_20us_Pos_5m_0001	gamma	rf_phase	31.95684677419355	70010.0	44.57328996627898
NCAL_20us_Pos_5m_0001	gamma	rf_phase	32.20748870967742	72328.0	46.04909179661514
NCAL_20us_Pos_5m_0001	gamma	rf_phase	32.45813064516129	75884.0	48.31309149837329
NCAL_20us_Pos_5m_0001	gamma	rf_phase	32.70877258064516	79900.0	50.86995955300229
NCAL_20us_Pos_5m_0001	gamma	rf_phase	32.95941451612904	83960.0	53.45484110225372
NCAL_20us_Pos_5m_0001	gamma	rf_phase	33.21005645161291	90068.0	57.34362349211277
NCAL_20us_Pos_5m_0001	gamma	rf_phase	33.46069838709678	96470.0	61.41958695967623
NCAL_20us_Pos_5m_0001	gamma	rf_phase	33.71134032258065	105452.0	67.13815988464577
NCAL_20us_Pos_5m_0001	gamma	rf_phase	33.961982258064516	117404.0	74.7476436966293
NCAL_20us_Pos_5m_0001	gamma	rf_phase	34.212624193548386	129552.0	82.48191489374909
NCAL_20us_Pos_5m_0001	gamma	rf_phase	34.46326612903226	145294.0	92.50437926525551
NCAL_20us_Pos_5m_0001	gamma	rf_phase	34.71390806451613	159322.0	101.43559068715183
NCAL_20us_Pos_5m_0001	gamma	rf_phase	34.96455	173482.0	110.45084259291544
NCAL_20us_Pos_5m_0001	gamma	rf_phase	35.21519193548387	187700.0	119.50302137795407
NCAL_20us_Pos_5m_0001	gamma	rf_phase	35.46583387096774	200266.0	127.50342077398695
NCAL_20us_Pos_5m_0001	gamma	rf_phase	35.71647580645161	211762.0	134.82258291442892
NCAL_20us_Pos_5m_0001	gamma	rf_phase	35.96711774193549	221590.0	141.0797789405479
NCAL_20us_Pos_5m_0001	gamma	rf_phase	36.21775967741936	229140.0	145.88663994962383
NCAL_20us_Pos_5m_0001	gamma	rf_phase	36.46840161290323	232044.0	147.73553059470416
NCAL_20us_Pos_5m_0001	gamma	rf_phase	36.7190435483871	234174.0	149.0916384025627
NCAL_20us_Pos_5m_0001	gamma	rf_phase	36.96968548387097	234824.0	149.50547411857585
NCAL_20us_Pos_5m_0001	gamma	rf_phase	37.22032741935484	232282.0	147.88705813379823
NCAL_20us_Pos_5m_0001	gamma	rf_phase	37.470969354838715	228008.0	145.16592913342862
NCAL_20us_Pos_5m_0001	gamma	rf_phase	37.721611290322585	224192.0	142.7363951452652
NCAL_20us_Pos_5m_0001	gamma	rf_phase	37.972253225806455	221112.0	140.77545052169515
NCAL_20us_Pos_5m_0001	gamma	rf_phase	38.222895161290324	218520.0	139.12520102030112
NCAL_20us_Pos_5m_0001	gamma	rf_phase	38.473537096774194	218104.0	138.8603461620527
NCAL_20us_Pos_5m_0001	gamma	rf_phase	38.724179032258064	218790.0	139.29710201002968
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	0.1253209677419355	242330.0	154.28432163302935
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	0.3759629032258065	242782.0	154.57209662324158
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	0.6266048387096774	239584.0	152.53602490045682
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	0.8772467741935485	234518.0	149.3106529968835
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	1.1278887096774195	220840.0	140.60227619130194
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	1.3785306451612904	203758.0	129.7266735744761
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	1.6291725806451614	181546.0	115.58495215280793
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	1.8798145161290323	159706.0	101.68007209476575
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	2.130456451612903	135438.0	86.22935646983134
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	2.3810983870967743	116536.0	74.19501384816864
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	2.6317403225806455	100466.0	63.96372160765868
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	2.882382258064516	88366.0	56.260010586490615
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	3.1330241935483873	79078.0	50.34661653982872
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	3.383666129032258	72604.0	46.22481280833765
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	3.634308064516129	68266.0	43.46293690669905
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	3.8849500000000003	65774.0	41.87635443853783
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	4.1355919354838715	65090.0	41.44087193122552
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	4.386233870967742	63684.0	40.54571344397244
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	4.636875806451613	63010.0	40.11659763998341
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	4.8875177419354845	62368.0	39.70785528662887
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	5.138159677419355	62392.0	39.723135374604745
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	5.388801612903226	60978.0	38.82288352469303
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	5.6394435483870975	59346.0	37.78383754233384
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	5.890085483870968	57372.0	36.52705030631849
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	6.140727419354839	57052.0	36.32331579997355
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	6.39136935483871	55874.0	35.57331814849124
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	6.642011290322581	55516.0	35.345390169517835
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	6.892653225806452	56660.0	36.073741029701
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	7.143295161290323	57394.0	36.54105705362971
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	7.393937096774194	59298.0	37.7532773663821
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	7.644579032258065	61774.0	39.32967310922608
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	7.895220967741936	63518.0	40.440026168806
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	8.145862903225806	65118.0	41.458698700530704
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	8.396504838709678	65522.0	41.71591351479119
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	8.64714677419355	66728.0	42.48373793557868
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	8.89778870967742	67916.0	43.24010229038427
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	9.148430645161291	68238.0	43.44511013739387
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	9.399072580645162	70606.0	44.95274548434643
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	9.649714516129032	73396.0	46.72905571154138
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	9.900356451612904	77706.0	49.47310484387479
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	10.150998387096775	82438.0	52.485828856450595
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	10.401640322580645	87530.0	55.72775418866446
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	10.652282258064517	94230.0	59.99344541526165
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	10.902924193548388	101020.0	64.31643697176835
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	11.153566129032258	107144.0	68.21540608694465
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	11.40420806451613	112170.0	71.41531117722486
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	11.654850000000001	116370.0	74.08932657300221
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	11.905491935483871	121244.0	77.19245777276858
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	12.156133870967743	124672.0	79.37496367198875
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	12.406775806451613	129090.0	82.18777320021358
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	12.657417741935484	132796.0	84.54727345182093
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	12.908059677419356	137044.0	87.25184902355001
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	13.158701612903226	142174.0	90.51796782839233
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	13.409343548387097	147472.0	93.89104724906575
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	13.659985483870969	151664.0	96.55996928218447
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	13.910627419354839	157776.0	100.45129835337283
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	14.16126935483871	161366.0	102.73694484643013
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	14.411911290322582	164738.0	104.88379720703993
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	14.662553225806452	167190.0	106.44491286190805
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	14.913195161290323	166504.0	106.00815701393108
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	15.163837096774195	169054.0	107.63166636136732
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	15.414479032258065	169052.0	107.63039302070267
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	15.665120967741936	168096.0	107.02173618299716
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	15.915762903225808	168912.0	107.54125917417676
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	16.166404838709678	167984.0	106.95042910577642
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	16.417046774193548	168422.0	107.22929071133606
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	16.66768870967742	169692.0	108.03786203339254
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	16.91833064516129	169444.0	107.87996779097521
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	17.16897258064516	170244.0	108.38930405683757
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	17.419614516129034	169936.0	108.19320959448056
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	17.670256451612904	166892.0	106.25518510287432
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	17.920898387096774	164738.0	104.88379720703993
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	18.171540322580647	162268.0	103.31122148618994
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	18.422182258064517	159542.0	101.57565816026397
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	18.672824193548387	158220.0	100.73397998092643
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	18.92346612903226	154662.0	98.46870693850363
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	19.17410806451613	152248.0	96.931784756264
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	19.42475	150026.0	95.51710327783131
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	19.675391935483873	146214.0	93.0901159709972
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	19.926033870967743	145298.0	92.50692594658481
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	20.176675806451613	142544.0	90.75353585135367
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	20.427317741935486	139336.0	88.71109742524564
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	20.677959677419356	136832.0	87.11687491309648
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	20.928601612903226	132728.0	84.50397986922263
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	21.1792435483871	129922.0	82.71748291671044
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	21.42988548387097	127194.0	80.98064625011982
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	21.68052741935484	125900.0	80.15679484008746
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	21.931169354838712	122732.0	78.13982322727256
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	22.18181129032258	121274.0	77.21155788273842
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	22.43245322580645	118458.0	75.41869422690294
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	22.683095161290325	115680.0	73.65002404369594
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	22.933737096774195	112032.0	71.32745067136361
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	23.184379032258065	110656.0	70.45139229408036
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	23.435020967741938	108854.0	69.30411235522543
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	23.685662903225808	105322.0	67.05539274144314
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	23.936304838709678	102828.0	65.46753693261726
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	24.18694677419355	101214.0	64.43995101623997
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	24.43758870967742	99036.0	63.05328303242972
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	24.68823064516129	97650.0	62.1708579518232
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	24.938872580645164	96690.0	61.55965443278838
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	25.189514516129034	94166.0	59.95269851399266
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	25.440156451612904	92638.0	58.97986624619557
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	25.690798387096777	90936.0	57.896253340573416
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	25.941440322580647	90358.0	57.52825788848787
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	26.192082258064517	88174.0	56.137769882683656
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	26.44272419354839	86894.0	55.32283185730389
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	26.69336612903226	86402.0	55.00959005379855
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	26.94400806451613	84604.0	53.86485679627291
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	27.194650000000003	82800.0	52.716303516753314
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	27.445291935483873	81182.0	51.68617091904671
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	27.695933870967743	80172.0	51.04313388339549
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	27.946575806451616	80244.0	51.0889741473231
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	28.197217741935486	79196.0	50.42174363904342
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	28.447859677419356	78680.0	50.093221747562204
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	28.69850161290323	77072.0	49.06945585317888
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	28.9491435483871	77068.0	49.06690917184957
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	29.19978548387097	76752.0	48.865721346833936
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	29.450427419354842	76228.0	48.5321060926941
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	29.70106935483871	74948.0	47.71716806731434
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	29.95171129032258	74044.0	47.141618086889885
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	30.202353225806455	72980.0	46.46420085329296
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	30.452995161290325	73758.0	46.95953037184409
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	30.703637096774195	73858.0	47.023197405076886
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	30.954279032258068	74268.0	47.28423224133134
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	31.204920967741938	75728.0	48.21377092653013
NCAL_20us_Pos_5m_0001	signal_band	rf_phase	31.455562903225808	77490.0	49.33558405209196
