run_key	component	axis	center_ns	counts	rate_hz
NCAL_20us_Pos_5m_0000	gamma	rf_phase	7.143295161290323	115886.0	28.25359965283088
NCAL_20us_Pos_5m_0000	gamma	rf_phase	7.393937096774194	120014.0	29.26002717096841
NCAL_20us_Pos_5m_0000	gamma	rf_phase	7.644579032258065	122954.0	29.976814211502408
NCAL_20us_Pos_5m_0000	gamma	rf_phase	7.895220967741936	126618.0	30.870116155895797
NCAL_20us_Pos_5m_0000	gamma	rf_phase	8.145862903225806	129938.0	31.679549140444394
NCAL_20us_Pos_5m_0000	gamma	rf_phase	8.396504838709678	132402.0	32.280284945844315
NCAL_20us_Pos_5m_0000	gamma	rf_phase	8.64714677419355	133144.0	32.461188341788606
NCAL_20us_Pos_5m_0000	gamma	rf_phase	8.89778870967742	137760.0	33.58659275645015
NCAL_20us_Pos_5m_0000	gamma	rf_phase	9.148430645161291	139842.0	34.094195007603815
NCAL_20us_Pos_5m_0000	gamma	rf_phase	9.399072580645162	143514.0	34.98944739292383
NCAL_20us_Pos_5m_0000	gamma	rf_phase	9.649714516129032	150344.0	36.65463633402832
NCAL_20us_Pos_5m_0000	gamma	rf_phase	9.900356451612904	158042.0	38.53144811567142
NCAL_20us_Pos_5m_0000	gamma	rf_phase	10.150998387096775	168656.0	41.11919561506864
NCAL_20us_Pos_5m_0000	gamma	rf_phase	10.401640322580645	181604.0	44.275984254808165
NCAL_20us_Pos_5m_0000	gamma	rf_phase	10.652282258064517	195290.0	47.61270107002867
NCAL_20us_Pos_5m_0000	gamma	rf_phase	10.902924193548388	209716.0	51.129833670961816
NCAL_20us_Pos_5m_0000	gamma	rf_phase	11.153566129032258	224638.0	54.76789360934559
NCAL_20us_Pos_5m_0000	gamma	rf_phase	11.40420806451613	234216.0	57.10305900874512
NCAL_20us_Pos_5m_0000	gamma	rf_phase	11.654850000000001	244626.0	59.64107026451346
NCAL_20us_Pos_5m_0000	gamma	rf_phase	11.905491935483871	255638.0	62.32585220001018
NCAL_20us_Pos_5m_0000	gamma	rf_phase	12.156133870967743	263998.0	64.36406296833135
NCAL_20us_Pos_5m_0000	gamma	rf_phase	12.406775806451613	275240.0	67.10492008046849
NCAL_20us_Pos_5m_0000	gamma	rf_phase	12.657417741935484	284410.0	69.34061299261025
NCAL_20us_Pos_5m_0000	gamma	rf_phase	12.908059677419356	294116.0	71.70698544683574
NCAL_20us_Pos_5m_0000	gamma	rf_phase	13.158701612903226	306324.0	74.68335830086262
NCAL_20us_Pos_5m_0000	gamma	rf_phase	13.409343548387097	318150.0	77.56659760064325
NCAL_20us_Pos_5m_0000	gamma	rf_phase	13.659985483870969	331140.0	80.73362605524756
NCAL_20us_Pos_5m_0000	gamma	rf_phase	13.910627419354839	340434.0	82.99955080175197
NCAL_20us_Pos_5m_0000	gamma	rf_phase	14.16126935483871	348942.0	85.07384472721564
NCAL_20us_Pos_5m_0000	gamma	rf_phase	14.411911290322582	356340.0	86.87751497411038
NCAL_20us_Pos_5m_0000	gamma	rf_phase	14.662553225806452	360020.0	87.77471780035701
NCAL_20us_Pos_5m_0000	gamma	rf_phase	14.913195161290323	363894.0	88.71921881907426
NCAL_20us_Pos_5m_0000	gamma	rf_phase	15.163837096774195	364448.0	88.85428685324291
NCAL_20us_Pos_5m_0000	gamma	rf_phase	15.414479032258065	368732.0	89.8987479694496
NCAL_20us_Pos_5m_0000	gamma	rf_phase	15.665120967741936	366156.0	89.27070599107695
NCAL_20us_Pos_5m_0000	gamma	rf_phase	15.915762903225808	366912.0	89.45502265864283
NCAL_20us_Pos_5m_0000	gamma	rf_phase	16.166404838709678	368340.0	89.80317636404506
NCAL_20us_Pos_5m_0000	gamma	rf_phase	16.417046774193548	370866.0	90.41902808662631
NCAL_20us_Pos_5m_0000	gamma	rf_phase	16.66768870967742	372492.0	90.81545520496246
NCAL_20us_Pos_5m_0000	gamma	rf_phase	16.91833064516129	372446.0	90.80424016963438
NCAL_20us_Pos_5m_0000	gamma	rf_phase	17.16897258064516	372040.0	90.70525529260826
NCAL_20us_Pos_5m_0000	gamma	rf_phase	17.419614516129034	368672.0	89.88411966249993
NCAL_20us_Pos_5m_0000	gamma	rf_phase	17.670256451612904	364240.0	88.80357538915071
NCAL_20us_Pos_5m_0000	gamma	rf_phase	17.920898387096774	361800.0	88.20869090653066
NCAL_20us_Pos_5m_0000	gamma	rf_phase	18.171540322580647	355422.0	86.65370187778038
NCAL_20us_Pos_5m_0000	gamma	rf_phase	18.422182258064517	349932.0	85.31521179188526
NCAL_20us_Pos_5m_0000	gamma	rf_phase	18.672824193548387	343206.0	83.67537858282687
NCAL_20us_Pos_5m_0000	gamma	rf_phase	18.92346612903226	337876.0	82.37589731546421
NCAL_20us_Pos_5m_0000	gamma	rf_phase	19.17410806451613	330784.0	80.64683143401282
NCAL_20us_Pos_5m_0000	gamma	rf_phase	19.42475	324394.0	79.0889167438726
NCAL_20us_Pos_5m_0000	gamma	rf_phase	19.675391935483873	319502.0	77.89622211724256
NCAL_20us_Pos_5m_0000	gamma	rf_phase	19.926033870967743	315108.0	76.82494243829481
NCAL_20us_Pos_5m_0000	gamma	rf_phase	20.176675806451613	309238.0	75.3938064083851
NCAL_20us_Pos_5m_0000	gamma	rf_phase	20.427317741935486	302672.0	73.79298201785917
NCAL_20us_Pos_5m_0000	gamma	rf_phase	20.677959677419356	295552.0	72.05708959316459
NCAL_20us_Pos_5m_0000	gamma	rf_phase	20.928601612903226	286144.0	69.7633710634558
NCAL_20us_Pos_5m_0000	gamma	rf_phase	21.1792435483871	278902.0	67.99773441463022
NCAL_20us_Pos_5m_0000	gamma	rf_phase	21.42988548387097	274046.0	66.81381677216999
NCAL_20us_Pos_5m_0000	gamma	rf_phase	21.68052741935484	268490.0	65.45923554863023
NCAL_20us_Pos_5m_0000	gamma	rf_phase	21.931169354838712	262742.0	64.05784374285152
NCAL_20us_Pos_5m_0000	gamma	rf_phase	22.18181129032258	255672.0	62.33414157394834
NCAL_20us_Pos_5m_0000	gamma	rf_phase	22.43245322580645	248432.0	60.56899253535441
NCAL_20us_Pos_5m_0000	gamma	rf_phase	22.683095161290325	241812.0	58.955002668573776
NCAL_20us_Pos_5m_0000	gamma	rf_phase	22.933737096774195	237644.0	57.93882294580313
NCAL_20us_Pos_5m_0000	gamma	rf_phase	23.184379032258065	234552.0	57.18497752766329
NCAL_20us_Pos_5m_0000	gamma	rf_phase	23.435020967741938	227614.0	55.49345763404939
NCAL_20us_Pos_5m_0000	gamma	rf_phase	23.685662903225808	220344.0	53.72099444198063
NCAL_20us_Pos_5m_0000	gamma	rf_phase	23.936304838709678	215230.0	52.4741750796368
NCAL_20us_Pos_5m_0000	gamma	rf_phase	24.18694677419355	209516.0	51.08107264779623
NCAL_20us_Pos_5m_0000	gamma	rf_phase	24.43758870967742	204550.0	49.87033644259493
NCAL_20us_Pos_5m_0000	gamma	rf_phase	24.68823064516129	200472.0	48.876099180248794
NCAL_20us_Pos_5m_0000	gamma	rf_phase	24.938872580645164	198010.0	48.27585098508053
NCAL_20us_Pos_5m_0000	gamma	rf_phase	25.189514516129034	193796.0	47.2484562269818
NCAL_20us_Pos_5m_0000	gamma	rf_phase	25.440156451612904	190362.0	46.41122945922883
NCAL_20us_Pos_5m_0000	gamma	rf_phase	25.690798387096777	187304.0	45.665673415027136
NCAL_20us_Pos_5m_0000	gamma	rf_phase	25.941440322580647	185932.0	45.331172796111275
NCAL_20us_Pos_5m_0000	gamma	rf_phase	26.192082258064517	182000.0	44.37253108067601
NCAL_20us_Pos_5m_0000	gamma	rf_phase	26.44272419354839	180156.0	43.92295444708938
NCAL_20us_Pos_5m_0000	gamma	rf_phase	26.69336612903226	177696.0	43.32319386215277
NCAL_20us_Pos_5m_0000	gamma	rf_phase	26.94400806451613	171450.0	41.800387108691766
NCAL_20us_Pos_5m_0000	gamma	rf_phase	27.194650000000003	168396.0	41.05580628495339
NCAL_20us_Pos_5m_0000	gamma	rf_phase	27.445291935483873	165442.0	40.33560597279781
NCAL_20us_Pos_5m_0000	gamma	rf_phase	27.695933870967743	163398.0	39.837268316045595
NCAL_20us_Pos_5m_0000	gamma	rf_phase	27.946575806451616	159922.0	38.98980173342785
NCAL_20us_Pos_5m_0000	gamma	rf_phase	28.197217741935486	157840.0	38.48219948227418
NCAL_20us_Pos_5m_0000	gamma	rf_phase	28.447859677419356	153812.0	37.50015247571944
NCAL_20us_Pos_5m_0000	gamma	rf_phase	28.69850161290323	150346.0	36.65512394425998
NCAL_20us_Pos_5m_0000	gamma	rf_phase	28.9491435483871	147460.0	35.95150237998068
NCAL_20us_Pos_5m_0000	gamma	rf_phase	29.19978548387097	144504.0	35.23081445759344
NCAL_20us_Pos_5m_0000	gamma	rf_phase	29.450427419354842	143332.0	34.94507486184315
NCAL_20us_Pos_5m_0000	gamma	rf_phase	29.70106935483871	142240.0	34.6788396753591
NCAL_20us_Pos_5m_0000	gamma	rf_phase	29.95171129032258	141306.0	34.45112569717585
NCAL_20us_Pos_5m_0000	gamma	rf_phase	30.202353225806455	141184.0	34.421381473044846
NCAL_20us_Pos_5m_0000	gamma	rf_phase	30.452995161290325	142654.0	34.77977499331185
NCAL_20us_Pos_5m_0000	gamma	rf_phase	30.703637096774195	145208.0	35.40245325913627
NCAL_20us_Pos_5m_0000	gamma	rf_phase	30.954279032258068	150636.0	36.725827427850064
NCAL_20us_Pos_5m_0000	gamma	rf_phase	31.204920967741938	154100.0	37.570368349077874
NCAL_20us_Pos_5m_0000	gamma	rf_phase	31.455562903225808	162122.0	39.52617298824921
NCAL_20us_Pos_5m_0000	gamma	rf_phase	31.70620483870968	168968.0	41.195262811206945
NCAL_20us_Pos_5m_0000	gamma	rf_phase	31.95684677419355	176010.0	42.91213843686695
NCAL_20us_Pos_5m_0000	gamma	rf_phase	32.20748870967742	186042.0	45.35799135885234
NCAL_20us_Pos_5m_0000	gamma	rf_phase	32.45813064516129	191122.0	46.596521347258026
NCAL_20us_Pos_5m_0000	gamma	rf_phase	32.70877258064516	199814.0	48.715675414034045
NCAL_20us_Pos_5m_0000	gamma	rf_phase	32.95941451612904	212678.0	51.851984424044026
NCAL_20us_Pos_5m_0000	gamma	rf_phase	33.21005645161291	225826.0	55.057534086949126
NCAL_20us_Pos_5m_0000	gamma	rf_phase	33.46069838709678	244744.0	59.66983926818115
NCAL_20us_Pos_5m_0000	gamma	rf_phase	33.71134032258065	267550.0	65.23005873975201
NCAL_20us_Pos_5m_0000	gamma	rf_phase	33.961982258064516	295026.0	71.92884810223913
NCAL_20us_Pos_5m_0000	gamma	rf_phase	34.212624193548386	326142.0	79.51508808633976
NCAL_20us_Pos_5m_0000	gamma	rf_phase	34.46326612903226	362244.0	88.31694037795825
NCAL_20us_Pos_5m_0000	gamma	rf_phase	34.71390806451613	399482.0	97.39575528115722
NCAL_20us_Pos_5m_0000	gamma	rf_phase	34.96455	436552.0	106.43361092489711
NCAL_20us_Pos_5m_0000	gamma	rf_phase	35.21519193548387	473032.0	115.32762155029855
NCAL_20us_Pos_5m_0000	gamma	rf_phase	35.46583387096774	504046.0	122.88899341258472
NCAL_20us_Pos_5m_0000	gamma	rf_phase	35.71647580645161	534714.0	130.36600870479447
NCAL_20us_Pos_5m_0000	gamma	rf_phase	35.96711774193549	557450.0	135.90916181825736
NCAL_20us_Pos_5m_0000	gamma	rf_phase	36.21775967741936	572474.0	139.57208987845559
NCAL_20us_Pos_5m_0000	gamma	rf_phase	36.46840161290323	584336.0	142.46410616240604
NCAL_20us_Pos_5m_0000	gamma	rf_phase	36.7190435483871	586842.0	143.0750817826707
NCAL_20us_Pos_5m_0000	gamma	rf_phase	36.96968548387097	587918.0	143.33741608730153
NCAL_20us_Pos_5m_0000	gamma	rf_phase	37.22032741935484	581022.0	141.6561360085524
NCAL_20us_Pos_5m_0000	gamma	rf_phase	37.470969354838715	576388.0	140.52634310180596
NCAL_20us_Pos_5m_0000	gamma	rf_phase	37.721611290322585	562766.0	137.20522981399844
NCAL_20us_Pos_5m_0000	gamma	rf_phase	37.972253225806455	551678.0	134.50191868969878
NCAL_20us_Pos_5m_0000	gamma	rf_phase	38.222895161290324	547156.0	133.39943195592508
NCAL_20us_Pos_5m_0000	gamma	rf_phase	38.473537096774194	547580.0	133.5028053250361
NCAL_20us_Pos_5m_0000	gamma	rf_phase	38.724179032258064	548692.0	133.77391661383672
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	0.1253209677419355	606962.0	147.98044071312788
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	0.3759629032258065	612230.0	149.26480606330918
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	0.6266048387096774	609898.0	148.69625253319856
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	0.8772467741935485	593668.0	144.7392955033119
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	1.1278887096774195	566992.0	138.2355502334871
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	1.3785306451612904	524194.0	127.80117888628506
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	1.6291725806451614	469078.0	114.36361612231507
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	1.8798145161290323	407264.0	99.29304669252986
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	2.130456451612903	347012.0	84.60330085366782
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	2.3810983870967743	297014.0	72.41353267250497
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	2.6317403225806455	255624.0	62.32243892838859
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	2.882382258064516	222966.0	54.36025145568136
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	3.1330241935483873	198588.0	48.416770342029054
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	3.383666129032258	182674.0	44.53685572874401
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	3.634308064516129	172092.0	41.95690999305327
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	3.8849500000000003	166152.0	40.5087076050356
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	4.1355919354838715	162272.0	39.562743755623394
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	4.386233870967742	161114.0	39.2804174314947
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	4.636875806451613	160350.0	39.09415032300219
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	4.8875177419354845	158170.0	38.562655170497386
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	5.138159677419355	156118.0	38.06236707281855
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	5.388801612903226	152748.0	37.240743832478564
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	5.6394435483870975	149486.0	36.44545154464799
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	5.890085483870968	145456.0	35.46291692786159
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	6.140727419354839	142416.0	34.72174937574481
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	6.39136935483871	140528.0	34.26144531706175
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	6.642011290322581	139988.0	34.129790554514685
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	6.892653225806452	141492.0	34.49647344871983
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	7.143295161290323	145760.0	35.53703368307327
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	7.393937096774194	151252.0	36.876011379200044
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	7.644579032258065	155470.0	37.904381357762084
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	7.895220967741936	160028.0	39.015645075705606
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	8.145862903225806	163696.0	39.90992224056231
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	8.396504838709678	165902.0	40.44775632607863
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	8.64714677419355	166906.0	40.69253666236983
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	8.89778870967742	171648.0	41.84866052162569
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	9.148430645161291	173618.0	42.32895659980663
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	9.399072580645162	177680.0	43.31929298029952
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	9.649714516129032	185172.0	45.14588090808208
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	9.900356451612904	194532.0	47.42789679223113
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	10.150998387096775	206564.0	50.3613599458723
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	10.401640322580645	221810.0	54.07841274178432
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	10.652282258064517	237734.0	57.96076540622764
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	10.902924193548388	255054.0	62.1834700123667
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	11.153566129032258	271654.0	66.23063493510968
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	11.40420806451613	283670.0	69.1601972068976
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	11.654850000000001	295420.0	72.02490731787532
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	11.905491935483871	307458.0	74.95983330221145
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	12.156133870967743	315160.0	76.83762030431787
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	12.406775806451613	326086.0	79.50143499985339
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	12.657417741935484	335906.0	81.89560123728327
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	12.908059677419356	346226.0	84.4116700326271
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	13.158701612903226	359036.0	87.53481356638237
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	13.409343548387097	372234.0	90.75255348507886
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	13.659985483870969	385934.0	94.09268357192096
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	13.910627419354839	396654.0	96.70627441359595
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	14.16126935483871	406504.0	99.10775480450066
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	14.411911290322582	414040.0	100.94507015737965
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	14.662553225806452	419344.0	102.23821249173078
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	14.913195161290323	422978.0	103.12420028264933
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	15.163837096774195	423278.0	103.19734181739769
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	15.414479032258065	428118.0	104.37735857800467
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	15.665120967741936	424318.0	103.4508991378587
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	15.915762903225808	425344.0	103.70104318669812
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	16.166404838709678	426604.0	104.00823763264125
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	16.417046774193548	428510.0	104.47293018340922
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	16.66768870967742	430412.0	104.93664751371387
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	16.91833064516129	430582.0	104.9780943834046
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	17.16897258064516	430034.0	104.84448917993092
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	17.419614516129034	426206.0	103.91120319654175
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	17.670256451612904	421654.0	102.8014023092932
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	17.920898387096774	418476.0	102.02658965119217
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	18.171540322580647	412498.0	100.56912266877303
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	18.422182258064517	405910.0	98.9629345656989
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	18.672824193548387	398674.0	97.19876074756829
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	18.92346612903226	393682.0	95.98168560935545
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	19.17410806451613	384996.0	93.8639943732744
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	19.42475	378344.0	92.24220274278727
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	19.675391935483873	372866.0	90.90663831828209
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	19.926033870967743	367890.0	89.69346406192251
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	20.176675806451613	360946.0	88.00048133761365
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	20.427317741935486	354262.0	86.37088794342003
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	20.677959677419356	346202.0	84.40581870984722
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	20.928601612903226	336038.0	81.92778351257256
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	21.1792435483871	328580.0	80.10948495872815
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	21.42988548387097	323168.0	78.7900116718676
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	21.68052741935484	317760.0	77.47151360547038
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	21.931169354838712	312050.0	76.07938639409312
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	22.18181129032258	304760.0	74.3020470997078
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	22.43245322580645	296864.0	72.37696190513078
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	22.683095161290325	289578.0	70.60059783120877
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	22.933737096774195	284224.0	69.29526524106625
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	23.184379032258065	281478.0	68.62577639300287
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	23.435020967741938	274280.0	66.87086716927371
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	23.685662903225808	266328.0	64.93212888821033
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	23.936304838709678	260422.0	63.492215874130814
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	24.18694677419355	254314.0	62.00305422665406
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	24.43758870967742	249180.0	60.75135876199367
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	24.68823064516129	245496.0	59.85318071528372
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	24.938872580645164	243536.0	59.37532268826106
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	25.189514516129034	239112.0	58.296728855838474
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	25.440156451612904	234286.0	57.120125366853074
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	25.690798387096777	230466.0	56.18878982439053
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	25.941440322580647	228646.0	55.74506451358378
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	26.192082258064517	224584.0	54.754728133090886
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	26.44272419354839	222238.0	54.182761331358655
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	26.69336612903226	218074.0	53.16755682905132
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	26.94400806451613	211420.0	51.54527758833254
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	27.194650000000003	208316.0	50.78850650880277
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	27.445291935483873	204884.0	49.95176735128145
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	27.695933870967743	204156.0	49.774277226958745
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	27.946575806451616	201144.0	49.03993621808514
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	28.197217741935486	200794.0	48.95460442754538
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	28.447859677419356	197458.0	48.141270561143536
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	28.69850161290323	196016.0	47.78970358411972
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	28.9491435483871	193828.0	47.2562579906883
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	29.19978548387097	191534.0	46.696969054979114
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	29.450427419354842	190448.0	46.43219669919002
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	29.70106935483871	189620.0	46.23032606328453
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	29.95171129032258	187564.0	45.72906274514239
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	30.202353225806455	185250.0	45.16489770711665
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	30.452995161290325	184432.0	44.96546512236944
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	30.703637096774195	184572.0	44.999597838585345
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	30.954279032258068	188380.0	45.92800771965795
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	31.204920967741938	190422.0	46.4258577661785
NCAL_20us_Pos_5m_0000	signal_band	rf_phase	31.455562903225808	196436.0	47.89210173276743
