run_key	component	axis	center_ns	counts	rate_hz
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	13.158701612903226	38824.0	35.20216901069463
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	13.409343548387097	37832.0	34.30271115837109
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	13.659985483870969	36952.0	33.50480499905182
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	13.910627419354839	35416.0	32.11209606642183
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	14.16126935483871	36080.0	32.714152532090004
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	14.411911290322582	35950.0	32.596280031281474
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	14.662553225806452	36272.0	32.888241148668754
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	14.913195161290323	36722.0	33.29626134377519
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	15.163837096774195	37780.0	34.25556215804768
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	15.414479032258065	38160.0	34.600112545026455
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	15.665120967741936	38294.0	34.721611892013705
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	15.915762903225808	38350.0	34.77238773851584
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	16.166404838709678	37360.0	33.87474330928166
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	16.417046774193548	36234.0	32.853786109970876
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	16.66768870967742	35332.0	32.035932296668626
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	16.91833064516129	33856.0	30.697626056719486
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	17.16897258064516	33084.0	29.997644744225767
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	17.419614516129034	33324.0	30.215255514949202
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	17.670256451612904	33382.0	30.2678447845407
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	17.920898387096774	33678.0	30.536231401766273
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	18.171540322580647	34126.0	30.942438173783355
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	18.422182258064517	34322.0	31.120153636540827
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	18.672824193548387	34458.0	31.24346640661744
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	18.92346612903226	34378.0	31.17092948304296
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	19.17410806451613	33506.0	30.38027701608114
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	19.42475	32470.0	29.440923855791638
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	19.675391935483873	31636.0	28.684726427527696
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	19.926033870967743	31308.0	28.387325040872334
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	20.176675806451613	30794.0	27.921275306906306
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	20.427317741935486	30544.0	27.69459742073606
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	20.677959677419356	30616.0	27.75988065195309
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	20.928601612903226	30324.0	27.495120880906242
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	21.1792435483871	30380.0	27.545896727408376
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	21.42988548387097	31570.0	28.62488346557875
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	21.68052741935484	31582.0	28.63576400411492
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	21.931169354838712	30916.0	28.031894115357385
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	22.18181129032258	30452.0	27.611179958625407
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	22.43245322580645	29480.0	26.72985633719549
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	22.683095161290325	29042.0	26.332716680625218
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	22.933737096774195	29120.0	26.403440181110334
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	23.184379032258065	29192.0	26.468723412327364
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	23.435020967741938	28328.0	25.685324637722992
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	23.685662903225808	28600.0	25.93195017787622
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	23.936304838709678	28302.0	25.661750137561288
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	24.18694677419355	29004.0	26.29826164192734
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	24.43758870967742	29282.0	26.550327451348654
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	24.68823064516129	28844.0	26.153187794778383
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	24.938872580645164	29002.0	26.296448218837977
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	25.189514516129034	28506.0	25.84671929267621
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	25.440156451612904	28200.0	25.569265560003828
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	25.690798387096777	28272.0	25.63454879122086
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	25.941440322580647	27730.0	25.143111134003764
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	26.192082258064517	28160.0	25.532997098216587
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	26.44272419354839	28130.0	25.505795751876157
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	26.69336612903226	28712.0	26.033501870880492
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	26.94400806451613	29746.0	26.971041608080633
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	27.194650000000003	30732.0	27.865059191136083
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	27.445291935483873	31416.0	28.48524988769788
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	27.695933870967743	32762.0	29.70568362683849
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	27.946575806451616	33516.0	30.389344131527952
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	28.197217741935486	35576.0	32.257169913570785
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	28.447859677419356	36374.0	32.98072572622621
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	28.69850161290323	37976.0	34.43327762080515
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	28.9491435483871	40046.0	36.3101705182948
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	29.19978548387097	42342.0	38.39198022488234
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	29.450427419354842	44550.0	40.39399931553796
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	29.70106935483871	47436.0	43.01076883348729
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	29.95171129032258	51026.0	46.26586327889203
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	30.202353225806455	56132.0	50.89553242603315
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	30.452995161290325	60684.0	55.022883377420996
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	30.703637096774195	66048.0	59.88648410308981
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	30.954279032258068	71852.0	65.14903790841826
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	31.204920967741938	75550.0	68.50205720064855
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	31.455562903225808	82552.0	74.85085143650481
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	31.70620483870968	88616.0	80.34915024345032
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	31.95684677419355	94656.0	85.82568797332348
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	32.20748870967742	100860.0	91.45092639652432
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	32.45813064516129	107566.0	97.53133401515502
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	32.70877258064516	113630.0	103.02963282210052
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	32.95941451612904	119758.0	108.58596116790561
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	33.21005645161291	124016.0	112.44673892515725
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	33.46069838709678	128226.0	116.2639945282642
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	33.71134032258065	134634.0	122.07420210657997
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	33.961982258064516	139502.0	126.48807390608701
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	34.212624193548386	144316.0	130.85298328218127
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	34.46326612903226	146544.0	132.87313660373053
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	34.71390806451613	148206.0	134.38009119099033
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	34.96455	150894.0	136.81733182309281
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	35.21519193548387	152700.0	138.4548528727867
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	35.46583387096774	155004.0	140.54391627173166
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	35.71647580645161	156756.0	142.13247489801276
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	35.96711774193549	160658.0	145.67046334535797
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	36.21775967741936	165112.0	149.7089565653671
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	36.46840161290323	169952.0	154.09744044162306
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	36.7190435483871	176750.0	160.2612655223644
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	36.96968548387097	183912.0	166.75513360536962
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	37.22032741935484	189998.0	172.27338006629813
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	37.470969354838715	194892.0	176.71082636596688
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	37.721611290322585	199752.0	181.11744447311645
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	37.972253225806455	203684.0	184.6826342668021
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	38.222895161290324	208646.0	189.18173695150915
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	38.473537096774194	212212.0	192.41507031984156
NCAL_20us_Pos_2.8m_0003	gamma	rf_phase	38.724179032258064	215694.0	195.57223991842076
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	0.1253209677419355	243270.0	220.57571747454364
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	0.3759629032258065	245326.0	222.43991641040776
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	0.6266048387096774	247764.0	224.65047915634
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	0.8772467741935485	247642.0	224.53986034788892
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	1.1278887096774195	247678.0	224.57250196349744
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	1.3785306451612904	242886.0	220.22754024138615
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	1.6291725806451614	239464.0	217.12477333548782
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	1.8798145161290323	236106.0	214.08003596844907
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	2.130456451612903	233908.0	212.08708399324024
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	2.3810983870967743	231942.0	210.30448909639742
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	2.6317403225806455	226342.0	205.2269044461839
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	2.882382258064516	223032.0	202.22568923328984
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	3.1330241935483873	217352.0	197.07556765950184
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	3.383666129032258	207058.0	187.74187901855575
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	3.634308064516129	194092.0	175.98545713022207
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	3.8849500000000003	178948.0	162.25421749757322
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	4.1355919354838715	162982.0	147.77766097519657
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	4.386233870967742	144712.0	131.21204105387494
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	4.636875806451613	127996.0	116.05545087298758
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	4.8875177419354845	114954.0	104.23011890725815
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	5.138159677419355	102000.0	92.48457755746065
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	5.388801612903226	93030.0	84.3513750016722
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	5.6394435483870975	84920.0	76.9979443743094
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	5.890085483870968	79056.0	71.6809878763001
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	6.140727419354839	74146.0	67.22903419191644
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	6.39136935483871	70926.0	64.30942301804366
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	6.642011290322581	68272.0	61.903010578460325
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	6.892653225806452	66604.0	60.39061572193244
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	7.143295161290323	65316.0	59.22277125238333
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	7.393937096774194	63014.0	57.1355212765277
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	7.644579032258065	62564.0	56.72750108142125
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	7.895220967741936	61034.0	55.340232418059344
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	8.145862903225806	59468.0	53.92032213908892
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	8.396504838709678	57322.0	51.97451916420352
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	8.64714677419355	56102.0	50.868331079692716
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	8.89778870967742	54804.0	49.691419494696795
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	9.148430645161291	52102.0	47.24148490096877
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	9.399072580645162	50346.0	45.64929942850896
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	9.649714516129032	48592.0	44.05892737913851
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	9.900356451612904	46306.0	41.98618478799777
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	10.150998387096775	46138.0	41.83385724849137
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	10.401640322580645	45000.0	40.802019510644406
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	10.652282258064517	45404.0	41.16833097469552
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	10.902924193548388	45800.0	41.52738874638919
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	11.153566129032258	46306.0	41.98618478799777
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	11.40420806451613	47954.0	43.48044541363204
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	11.654850000000001	48632.0	44.09519584092575
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	11.905491935483871	50230.0	45.54412088932597
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	12.156133870967743	51314.0	46.526996203760156
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	12.406775806451613	51606.0	46.791755974807
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	12.657417741935484	51124.0	46.354721010270765
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	12.908059677419356	48830.0	44.27472472677258
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	13.158701612903226	48830.0	44.27472472677258
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	13.409343548387097	47420.0	42.996261448772394
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	13.659985483870969	46436.0	42.1040572888063
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	13.910627419354839	44908.0	40.718602048533754
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	14.16126935483871	45436.0	41.197345744125315
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	14.411911290322582	45658.0	41.39863570704449
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	14.662553225806452	46164.0	41.85743174865307
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	14.913195161290323	46964.0	42.58280098439786
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	15.163837096774195	48940.0	44.37446299668749
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	15.414479032258065	49188.0	44.599327459768375
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	15.665120967741936	49044.0	44.468760997334314
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	15.915762903225808	48820.0	44.26565761132577
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	16.166404838709678	47564.0	43.126827911206455
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	16.417046774193548	45824.0	41.54914982346153
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	16.66768870967742	44674.0	40.5064315470784
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	16.91833064516129	43066.0	39.048439383231376
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	17.16897258064516	42062.0	38.13810099237166
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	17.419614516129034	42536.0	38.567882264550455
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	17.670256451612904	42892.0	38.89067157445688
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	17.920898387096774	43264.0	39.22796826907821
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	18.171540322580647	43860.0	39.768368349708076
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	18.422182258064517	44446.0	40.29970131489114
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	18.672824193548387	44660.0	40.49373758545287
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	18.92346612903226	44598.0	40.43752146968264
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	19.17410806451613	43190.0	39.160871614771814
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	19.42475	42224.0	38.284988262609986
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	19.675391935483873	40768.0	36.96481625355447
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	19.926033870967743	40260.0	36.50420678885653
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	20.176675806451613	39620.0	35.92391140026069
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	20.427317741935486	39614.0	35.91847113099261
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	20.677959677419356	39656.0	35.95655301586921
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	20.928601612903226	39390.0	35.715367744984064
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	21.1792435483871	39548.0	35.85862816904366
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	21.42988548387097	41258.0	37.40910491044815
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	21.68052741935484	41444.0	37.577753257758815
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	21.931169354838712	40610.0	36.82155582949487
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	22.18181129032258	39926.0	36.20136513293308
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	22.43245322580645	38668.0	35.060722009724394
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	22.683095161290325	37760.0	34.23742792715406
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	22.933737096774195	37320.0	33.838474847494425
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	23.184379032258065	37418.0	33.92733257887316
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	23.435020967741938	36530.0	33.12217272719644
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	23.685662903225808	36780.0	33.34885061336669
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	23.936304838709678	36404.0	33.007927072566645
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	24.18694677419355	37104.0	33.64262515384333
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	24.43758870967742	37598.0	34.09054065691574
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	24.68823064516129	36974.0	33.5247526530348
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	24.938872580645164	37332.0	33.849355386030595
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	25.189514516129034	36824.0	33.38874592133266
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	25.440156451612904	36182.0	32.80663710964746
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	25.690798387096777	36094.0	32.726846493715534
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	25.941440322580647	35598.0	32.277117567553766
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	26.192082258064517	36142.0	32.770368647860224
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	26.44272419354839	35958.0	32.60353372363892
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	26.69336612903226	36414.0	33.01699418801345
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	26.94400806451613	37944.0	34.404262851375364
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	27.194650000000003	38792.0	35.17315424126484
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	27.445291935483873	39546.0	35.8568147459543
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	27.695933870967743	40910.0	37.09356929289917
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	27.946575806451616	41946.0	38.03292245318867
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	28.197217741935486	44020.0	39.913442196857034
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	28.447859677419356	45026.0	40.82559401080611
NCAL_20us_Pos_2.8m_0003	signal_band	rf_phase	28.69850161290323	46992.0	42.60818890764893
